timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:52:47.764060,ALL_RZ-15deg,-21.75,4.29,25.65,14.03,16.95,33.38,5.58,-20.13,28.57
2026-07-15T21:52:47.817319,ALL_RZ-15deg,-21.82,4.22,25.65,14.03,16.95,33.38,5.52,-20.19,28.57
2026-07-15T21:52:47.871939,ALL_RZ-15deg,-21.69,4.35,25.65,14.03,16.82,33.38,5.58,-20.19,28.64
2026-07-15T21:52:47.923138,ALL_RZ-15deg,-21.69,4.16,25.78,14.03,16.88,33.38,5.52,-20.19,28.64
2026-07-15T21:52:47.975425,ALL_RZ-15deg,-21.75,4.29,25.71,14.03,16.88,33.31,5.65,-20.0,28.64
2026-07-15T21:52:48.028023,ALL_RZ-15deg,-21.75,4.35,25.71,14.16,16.88,33.31,5.65,-20.06,28.51
2026-07-15T21:52:48.081412,ALL_RZ-15deg,-21.75,4.22,25.65,14.09,16.88,33.38,5.65,-20.19,28.51
2026-07-15T21:52:48.133611,ALL_RZ-15deg,-21.69,4.29,25.71,14.09,16.88,33.51,5.52,-20.13,28.64
2026-07-15T21:52:48.186671,ALL_RZ-15deg,-21.75,4.16,25.71,13.83,16.88,33.38,5.58,-20.19,28.38
2026-07-15T21:52:48.240032,ALL_RZ-15deg,-21.75,4.29,25.58,14.03,16.82,33.31,5.45,-20.0,28.57
2026-07-15T21:52:48.292668,ALL_RZ-15deg,-21.75,4.29,25.71,14.03,16.82,33.38,5.52,-20.13,28.51
2026-07-15T21:52:48.344941,ALL_RZ-15deg,-21.69,4.29,25.65,13.9,16.88,33.31,5.58,-20.26,28.64
2026-07-15T21:52:48.399380,ALL_RZ-15deg,-21.75,4.29,25.71,14.09,16.95,33.44,5.58,-20.19,28.64
2026-07-15T21:52:48.489954,ALL_RZ-15deg,-21.75,4.16,25.65,14.03,16.88,33.31,5.58,-20.06,28.57
2026-07-15T21:52:48.515168,ALL_RZ-15deg,-21.75,4.29,25.71,13.9,16.82,33.38,5.58,-20.19,28.64
2026-07-15T21:52:48.556040,ALL_RZ-15deg,-21.75,4.22,25.65,13.96,16.82,33.44,5.58,-20.06,28.64
2026-07-15T21:52:48.608476,ALL_RZ-15deg,-21.75,4.22,25.65,14.16,16.82,33.38,5.58,-20.13,28.57
2026-07-15T21:52:48.662065,ALL_RZ-15deg,-21.88,4.22,25.58,14.09,16.88,33.38,5.65,-20.26,28.51
2026-07-15T21:52:48.714144,ALL_RZ-15deg,-21.75,4.29,25.71,14.09,16.95,33.31,5.65,-20.19,28.57
2026-07-15T21:52:48.767372,ALL_RZ-15deg,-21.69,4.42,25.65,13.96,16.75,33.44,5.58,-20.26,28.64
2026-07-15T21:52:48.820413,ALL_RZ-15deg,-21.82,4.29,25.65,13.96,17.01,33.31,5.58,-20.13,28.64
2026-07-15T21:52:48.873349,ALL_RZ-15deg,-21.75,4.29,25.65,13.96,16.82,33.44,5.71,-20.06,28.57
2026-07-15T21:52:48.925405,ALL_RZ-15deg,-21.69,4.22,25.65,14.09,16.88,33.38,5.45,-20.06,28.57
