timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:42:44.798887,M3_RZ120deg,-0.39,0.52,-0.45,-2.79,-1.56,53.25,-0.58,-0.06,-0.84
2026-07-15T19:42:44.851705,M3_RZ120deg,-0.26,0.52,-0.39,-2.73,-1.43,53.25,-0.71,-0.06,-0.78
2026-07-15T19:42:44.904346,M3_RZ120deg,-0.26,0.58,-0.45,-2.86,-1.62,53.25,-0.52,-0.13,-0.91
2026-07-15T19:42:44.956678,M3_RZ120deg,-0.26,0.58,-0.39,-2.79,-1.43,53.25,-0.58,-0.06,-0.84
2026-07-15T19:42:45.009517,M3_RZ120deg,-0.32,0.45,-0.39,-2.73,-1.43,53.25,-0.71,0.0,-0.84
2026-07-15T19:42:45.062830,M3_RZ120deg,-0.26,0.65,-0.32,-2.79,-1.62,53.18,-0.52,0.06,-0.84
2026-07-15T19:42:45.115928,M3_RZ120deg,-0.32,0.58,-0.45,-2.73,-1.49,53.18,-0.52,0.0,-0.84
2026-07-15T19:42:45.168422,M3_RZ120deg,-0.39,0.52,-0.52,-2.73,-1.56,53.25,-0.65,0.0,-0.84
2026-07-15T19:42:45.221302,M3_RZ120deg,-0.32,0.58,-0.45,-2.86,-1.49,53.25,-0.65,0.06,-0.84
2026-07-15T19:42:45.274162,M3_RZ120deg,-0.32,0.58,-0.52,-2.79,-1.49,53.31,-0.58,0.0,-0.84
2026-07-15T19:42:45.354869,M3_RZ120deg,-0.26,0.52,-0.45,-2.73,-1.69,53.18,-0.45,0.0,-0.71
2026-07-15T19:42:45.378933,M3_RZ120deg,-0.39,0.58,-0.45,-2.73,-1.62,53.25,-0.58,-0.06,-0.91
2026-07-15T19:42:45.431837,M3_RZ120deg,-0.32,0.58,-0.45,-2.92,-1.43,53.18,-0.52,0.06,-0.84
2026-07-15T19:42:45.485234,M3_RZ120deg,-0.32,0.45,-0.45,-2.66,-1.43,53.25,-0.71,0.06,-0.78
2026-07-15T19:42:45.538317,M3_RZ120deg,-0.45,0.58,-0.39,-2.66,-1.49,53.18,-0.58,0.13,-0.78
2026-07-15T19:42:45.591379,M3_RZ120deg,-0.39,0.58,-0.39,-2.79,-1.49,53.25,-0.58,-0.13,-0.91
2026-07-15T19:42:45.643359,M3_RZ120deg,-0.32,0.52,-0.32,-2.73,-1.43,53.25,-0.52,0.13,-0.84
2026-07-15T19:42:45.696669,M3_RZ120deg,-0.39,0.52,-0.45,-2.79,-1.56,53.25,-0.52,-0.06,-0.78
2026-07-15T19:42:45.749744,M3_RZ120deg,-0.39,0.52,-0.39,-2.79,-1.43,53.18,-0.52,-0.06,-0.84
2026-07-15T19:42:45.802395,M3_RZ120deg,-0.32,0.52,-0.52,-2.66,-1.56,53.25,-0.65,0.06,-0.84
2026-07-15T19:42:45.855237,M3_RZ120deg,-0.45,0.45,-0.32,-2.79,-1.49,53.12,-0.58,0.06,-0.84
2026-07-15T19:42:45.908119,M3_RZ120deg,-0.32,0.65,-0.32,-2.66,-1.49,53.18,-0.65,0.13,-0.84
2026-07-15T19:42:45.960888,M3_RZ120deg,-0.39,0.58,-0.52,-2.73,-1.36,53.25,-0.58,0.13,-0.84
2026-07-15T19:42:46.013879,M3_RZ120deg,-0.45,0.58,-0.52,-2.79,-1.56,53.25,-0.71,0.0,-0.71
2026-07-15T19:42:46.066115,M3_RZ120deg,-0.39,0.65,-0.32,-2.73,-1.56,53.18,-0.58,0.06,-0.84
2026-07-15T19:42:46.119290,M3_RZ120deg,-0.32,0.52,-0.45,-2.79,-1.43,53.25,-0.58,0.0,-0.84
2026-07-15T19:42:46.172242,M3_RZ120deg,-0.39,0.58,-0.45,-2.73,-1.49,53.18,-0.52,0.0,-0.84
2026-07-15T19:42:46.225115,M3_RZ120deg,-0.32,0.58,-0.45,-2.86,-1.56,53.25,-0.71,0.0,-0.78
2026-07-15T19:42:46.278151,M3_RZ120deg,-0.26,0.65,-0.45,-2.86,-1.62,53.25,-0.58,-0.06,-0.97
2026-07-15T19:42:46.332023,M3_RZ120deg,-0.45,0.58,-0.39,-2.79,-1.49,53.18,-0.65,0.0,-0.84
2026-07-15T19:42:46.383288,M3_RZ120deg,-0.32,0.58,-0.39,-2.79,-1.49,53.18,-0.45,0.0,-0.84
2026-07-15T19:42:46.435968,M3_RZ120deg,-0.39,0.58,-0.45,-2.79,-1.49,53.25,-0.71,0.0,-0.91
2026-07-15T19:42:46.488903,M3_RZ120deg,-0.45,0.65,-0.39,-2.79,-1.49,53.25,-0.58,0.19,-0.91
2026-07-15T19:42:46.542661,M3_RZ120deg,-0.26,0.52,-0.39,-2.79,-1.43,53.25,-0.52,0.06,-0.78
2026-07-15T19:42:46.594630,M3_RZ120deg,-0.26,0.58,-0.52,-2.66,-1.49,53.18,-0.52,0.0,-0.97
2026-07-15T19:42:46.647653,M3_RZ120deg,-0.32,0.58,-0.45,-2.79,-1.56,53.31,-0.58,0.06,-0.84
2026-07-15T19:42:46.700516,M3_RZ120deg,-0.32,0.58,-0.45,-2.79,-1.62,53.25,-0.58,0.0,-0.84
2026-07-15T19:42:46.753764,M3_RZ120deg,-0.32,0.65,-0.52,-2.79,-1.43,53.18,-0.58,0.0,-0.91
2026-07-15T19:42:46.806375,M3_RZ120deg,-0.32,0.58,-0.45,-2.92,-1.49,53.18,-0.65,0.0,-0.91
2026-07-15T19:42:46.859515,M3_RZ120deg,-0.39,0.45,-0.45,-2.92,-1.49,53.12,-0.58,0.0,-0.84
2026-07-15T19:42:46.912430,M3_RZ120deg,-0.26,0.58,-0.45,-2.73,-1.43,53.18,-0.58,0.06,-0.84
2026-07-15T19:42:46.965132,M3_RZ120deg,-0.32,0.58,-0.45,-2.86,-1.49,53.18,-0.65,-0.06,-0.78
2026-07-15T19:42:47.018600,M3_RZ120deg,-0.32,0.58,-0.45,-2.79,-1.49,53.18,-0.58,0.13,-0.91
2026-07-15T19:42:47.071162,M3_RZ120deg,-0.32,0.39,-0.45,-2.86,-1.56,53.18,-0.58,-0.06,-0.84
2026-07-15T19:42:47.123609,M3_RZ120deg,-0.39,0.52,-0.52,-2.73,-1.43,53.18,-0.45,0.0,-0.71
2026-07-15T19:42:47.176547,M3_RZ120deg,-0.39,0.52,-0.45,-2.73,-1.62,53.25,-0.39,0.06,-0.91
2026-07-15T19:42:47.229411,M3_RZ120deg,-0.32,0.52,-0.39,-2.86,-1.56,53.18,-0.65,0.0,-0.91
2026-07-15T19:42:47.282457,M3_RZ120deg,-0.32,0.58,-0.45,-2.92,-1.56,53.31,-0.58,-0.06,-0.91
2026-07-15T19:42:47.341201,M3_RZ120deg,-0.26,0.52,-0.45,-2.79,-1.56,53.25,-0.58,0.06,-0.71
2026-07-15T19:42:47.387666,M3_RZ120deg,-0.45,0.58,-0.39,-2.79,-1.62,53.18,-0.65,0.0,-0.84
2026-07-15T19:42:47.440644,M3_RZ120deg,-0.39,0.52,-0.52,-2.79,-1.43,53.25,-0.58,0.13,-0.84
2026-07-15T19:42:47.493720,M3_RZ120deg,-0.26,0.58,-0.52,-2.73,-1.49,53.31,-0.65,0.06,-0.84
2026-07-15T19:42:47.545918,M3_RZ120deg,-0.32,0.65,-0.45,-2.86,-1.43,53.25,-0.65,0.0,-0.97
2026-07-15T19:42:47.598840,M3_RZ120deg,-0.32,0.58,-0.45,-2.79,-1.43,53.18,-0.52,0.0,-0.97
2026-07-15T19:42:47.651865,M3_RZ120deg,-0.32,0.52,-0.45,-2.79,-1.49,53.25,-0.58,0.0,-0.97
2026-07-15T19:42:47.704990,M3_RZ120deg,-0.39,0.52,-0.45,-2.73,-1.49,53.25,-0.58,0.13,-0.91
2026-07-15T19:42:47.757843,M3_RZ120deg,-0.32,0.45,-0.45,-2.66,-1.62,53.18,-0.52,0.06,-0.84
2026-07-15T19:42:47.810954,M3_RZ120deg,-0.39,0.65,-0.39,-2.79,-1.43,53.25,-0.58,-0.06,-0.84
2026-07-15T19:42:47.863392,M3_RZ120deg,-0.45,0.58,-0.39,-2.79,-1.56,53.12,-0.45,-0.13,-0.84
2026-07-15T19:42:47.916225,M3_RZ120deg,-0.39,0.52,-0.45,-2.79,-1.36,53.18,-0.58,0.06,-0.71
2026-07-15T19:42:47.969125,M3_RZ120deg,-0.26,0.52,-0.45,-2.79,-1.56,53.18,-0.65,0.13,-0.91
2026-07-15T19:42:48.021916,M3_RZ120deg,-0.32,0.58,-0.45,-2.92,-1.49,53.31,-0.52,-0.06,-0.78
2026-07-15T19:42:48.074382,M3_RZ120deg,-0.39,0.52,-0.45,-2.86,-1.62,53.18,-0.58,0.0,-0.97
2026-07-15T19:42:48.127405,M3_RZ120deg,-0.32,0.58,-0.45,-2.79,-1.49,53.25,-0.65,0.13,-1.04
2026-07-15T19:42:48.180757,M3_RZ120deg,-0.26,0.58,-0.39,-2.73,-1.43,53.25,-0.58,0.06,-0.91
2026-07-15T19:42:48.232824,M3_RZ120deg,-0.32,0.58,-0.39,-2.79,-1.49,53.31,-0.65,0.0,-0.91
