timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:31:38.215443,ALL_Z-2mm,-4.94,2.01,103.7,-10.97,-8.44,109.35,-10.19,3.12,96.95
2026-07-15T21:31:38.268552,ALL_Z-2mm,-4.87,1.95,103.77,-10.84,-8.44,109.29,-10.32,3.18,96.95
2026-07-15T21:31:38.320581,ALL_Z-2mm,-4.94,1.88,103.83,-10.84,-8.38,109.29,-10.13,3.05,97.01
2026-07-15T21:31:38.380962,ALL_Z-2mm,-4.94,1.95,103.83,-10.91,-8.51,109.22,-10.13,3.25,96.88
2026-07-15T21:31:38.467457,ALL_Z-2mm,-4.87,1.95,103.77,-10.84,-8.57,109.29,-10.13,3.25,96.82
2026-07-15T21:31:38.492743,ALL_Z-2mm,-4.81,2.01,103.83,-10.78,-8.51,109.29,-10.06,3.12,96.82
2026-07-15T21:31:38.532899,ALL_Z-2mm,-4.87,1.95,103.83,-10.91,-8.44,109.42,-10.13,3.25,96.62
2026-07-15T21:31:38.585077,ALL_Z-2mm,-4.87,1.88,103.83,-10.97,-8.44,109.22,-10.19,3.12,96.95
2026-07-15T21:31:38.638062,ALL_Z-2mm,-4.81,1.95,103.83,-10.91,-8.51,109.22,-10.06,3.18,96.82
2026-07-15T21:31:38.691053,ALL_Z-2mm,-4.94,1.82,103.83,-10.91,-8.51,109.22,-10.06,3.18,96.82
2026-07-15T21:31:38.743591,ALL_Z-2mm,-4.87,1.88,103.83,-10.78,-8.44,109.29,-10.19,3.12,96.82
2026-07-15T21:31:38.796578,ALL_Z-2mm,-4.87,1.95,103.83,-10.84,-8.64,109.22,-10.19,3.18,96.75
2026-07-15T21:31:38.849995,ALL_Z-2mm,-4.94,1.95,103.9,-10.84,-8.51,109.35,-10.13,3.18,96.82
2026-07-15T21:31:38.902814,ALL_Z-2mm,-4.87,1.95,103.77,-10.84,-8.44,109.29,-10.13,3.12,96.75
2026-07-15T21:31:38.955424,ALL_Z-2mm,-4.87,1.95,103.9,-11.04,-8.38,109.29,-10.13,2.99,96.75
2026-07-15T21:31:39.008795,ALL_Z-2mm,-4.81,1.95,103.83,-10.84,-8.51,109.35,-10.13,3.05,96.95
2026-07-15T21:31:39.060583,ALL_Z-2mm,-4.81,2.08,103.83,-10.84,-8.51,109.35,-10.13,3.18,96.95
2026-07-15T21:31:39.113697,ALL_Z-2mm,-4.81,1.88,103.77,-10.97,-8.44,109.22,-10.19,3.18,96.88
2026-07-15T21:31:39.166584,ALL_Z-2mm,-4.87,1.88,103.83,-10.84,-8.44,109.29,-10.0,3.12,96.82
2026-07-15T21:31:39.218987,ALL_Z-2mm,-4.87,1.95,103.77,-10.71,-8.57,109.35,-10.19,3.12,96.88
2026-07-15T21:31:39.271683,ALL_Z-2mm,-4.94,1.95,103.83,-10.84,-8.44,109.29,-10.26,3.18,96.88
2026-07-15T21:31:39.325430,ALL_Z-2mm,-4.81,2.01,103.83,-10.78,-8.38,109.29,-10.13,3.18,96.82
2026-07-15T21:31:39.392125,ALL_Z-2mm,-4.94,1.88,103.77,-10.91,-8.51,109.29,-10.19,3.18,96.88
2026-07-15T21:31:39.478544,ALL_Z-2mm,-4.81,2.08,103.83,-10.97,-8.51,109.29,-10.19,3.12,96.95
2026-07-15T21:31:39.506817,ALL_Z-2mm,-4.87,1.88,103.9,-10.78,-8.51,109.35,-10.19,3.18,96.82
2026-07-15T21:31:39.536092,ALL_Z-2mm,-4.87,1.95,103.83,-10.91,-8.51,109.16,-10.06,3.05,96.82
2026-07-15T21:31:39.589050,ALL_Z-2mm,-4.81,1.95,103.77,-10.71,-8.57,109.22,-10.13,3.18,96.95
2026-07-15T21:31:39.641612,ALL_Z-2mm,-4.94,1.95,103.83,-10.91,-8.44,109.35,-10.26,3.12,96.95
