timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:50:26.260967,ALL_RZ120deg,-2.27,0.58,50.32,-2.21,-3.38,51.56,-5.52,1.82,50.78
2026-07-15T19:50:26.331053,ALL_RZ120deg,-2.21,0.52,50.39,-2.14,-3.44,51.43,-5.45,1.75,50.65
2026-07-15T19:50:26.380635,ALL_RZ120deg,-2.21,0.58,50.39,-2.21,-3.31,51.49,-5.52,1.82,50.71
2026-07-15T19:50:26.419141,ALL_RZ120deg,-2.21,0.58,50.45,-2.21,-3.31,51.49,-5.58,1.56,50.65
2026-07-15T19:50:26.472127,ALL_RZ120deg,-2.21,0.45,50.39,-2.14,-3.38,51.56,-5.45,1.69,50.78
2026-07-15T19:50:26.524933,ALL_RZ120deg,-2.21,0.58,50.39,-2.21,-3.51,51.56,-5.52,1.69,50.78
2026-07-15T19:50:26.578329,ALL_RZ120deg,-2.21,0.45,50.32,-2.27,-3.38,51.56,-5.52,1.62,50.71
2026-07-15T19:50:26.631240,ALL_RZ120deg,-2.27,0.45,50.39,-2.14,-3.38,51.56,-5.39,1.69,50.71
2026-07-15T19:50:26.683372,ALL_RZ120deg,-2.21,0.45,50.39,-2.21,-3.38,51.56,-5.45,1.56,50.84
2026-07-15T19:50:26.736469,ALL_RZ120deg,-2.21,0.58,50.39,-2.27,-3.38,51.49,-5.52,1.62,50.78
2026-07-15T19:50:26.788979,ALL_RZ120deg,-2.34,0.58,50.39,-2.21,-3.25,51.56,-5.52,1.62,50.71
2026-07-15T19:50:26.841733,ALL_RZ120deg,-2.34,0.65,50.39,-2.21,-3.38,51.56,-5.39,1.69,50.71
2026-07-15T19:50:26.894531,ALL_RZ120deg,-2.27,0.65,50.39,-2.21,-3.44,51.43,-5.52,1.62,50.58
2026-07-15T19:50:26.947784,ALL_RZ120deg,-2.27,0.58,50.39,-2.21,-3.44,51.49,-5.52,1.69,50.65
2026-07-15T19:50:27.000626,ALL_RZ120deg,-2.21,0.52,50.45,-2.27,-3.38,51.49,-5.32,1.69,50.71
2026-07-15T19:50:27.054030,ALL_RZ120deg,-2.21,0.65,50.39,-2.14,-3.31,51.43,-5.45,1.62,50.91
2026-07-15T19:50:27.106457,ALL_RZ120deg,-2.14,0.65,50.39,-2.21,-3.44,51.49,-5.45,1.69,50.78
2026-07-15T19:50:27.159055,ALL_RZ120deg,-2.21,0.58,50.39,-2.21,-3.31,51.49,-5.45,1.75,50.58
2026-07-15T19:50:27.212083,ALL_RZ120deg,-2.34,0.45,50.39,-2.27,-3.44,51.56,-5.45,1.69,50.65
2026-07-15T19:50:27.265144,ALL_RZ120deg,-2.14,0.52,50.45,-2.14,-3.51,51.49,-5.58,1.62,50.84
2026-07-15T19:50:27.331555,ALL_RZ120deg,-2.27,0.52,50.45,-2.21,-3.31,51.49,-5.45,1.75,50.58
2026-07-15T19:50:27.382027,ALL_RZ120deg,-2.27,0.65,50.39,-2.21,-3.38,51.49,-5.52,1.62,50.71
2026-07-15T19:50:27.423672,ALL_RZ120deg,-2.34,0.52,50.32,-2.08,-3.31,51.56,-5.52,1.69,50.78
2026-07-15T19:50:27.475397,ALL_RZ120deg,-2.27,0.65,50.26,-2.14,-3.38,51.49,-5.39,1.75,50.78
2026-07-15T19:50:27.528154,ALL_RZ120deg,-2.27,0.58,50.45,-2.14,-3.31,51.49,-5.52,1.69,50.78
2026-07-15T19:50:27.581211,ALL_RZ120deg,-2.21,0.52,50.39,-2.21,-3.38,51.43,-5.58,1.62,50.84
2026-07-15T19:50:27.634465,ALL_RZ120deg,-2.27,0.39,50.39,-2.08,-3.31,51.49,-5.45,1.56,50.71
2026-07-15T19:50:27.686734,ALL_RZ120deg,-2.21,0.52,50.39,-2.14,-3.31,51.49,-5.58,1.62,50.71
2026-07-15T19:50:27.739495,ALL_RZ120deg,-2.34,0.39,50.32,-2.08,-3.38,51.43,-5.52,1.82,50.71
