timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T22:03:45.611940,ALL_NO_MAGNETS,0.0,-0.13,0.13,0.06,0.0,0.0,0.13,0.0,-0.19
2026-07-15T22:03:45.664668,ALL_NO_MAGNETS,0.19,-0.13,0.13,0.06,0.06,-0.06,0.06,0.06,-0.32
2026-07-15T22:03:45.717630,ALL_NO_MAGNETS,0.06,-0.13,0.06,-0.06,0.0,0.0,0.19,0.0,-0.32
2026-07-15T22:03:45.770534,ALL_NO_MAGNETS,0.13,-0.19,0.06,0.06,0.06,0.0,0.26,0.06,-0.26
2026-07-15T22:03:45.823626,ALL_NO_MAGNETS,0.06,-0.19,0.06,0.0,0.0,0.0,0.19,0.0,-0.26
2026-07-15T22:03:45.875933,ALL_NO_MAGNETS,0.0,-0.13,0.13,0.0,-0.13,0.06,0.13,-0.06,-0.26
2026-07-15T22:03:45.929722,ALL_NO_MAGNETS,0.06,-0.19,0.13,0.0,-0.06,0.0,0.26,-0.19,-0.26
2026-07-15T22:03:45.982203,ALL_NO_MAGNETS,-0.06,-0.19,0.13,0.06,-0.06,-0.06,0.26,-0.06,-0.32
2026-07-15T22:03:46.034953,ALL_NO_MAGNETS,0.06,-0.26,0.06,0.13,0.06,-0.06,0.19,0.13,-0.19
2026-07-15T22:03:46.087996,ALL_NO_MAGNETS,0.06,-0.19,0.06,0.06,0.0,0.0,0.26,0.0,-0.26
2026-07-15T22:03:46.140454,ALL_NO_MAGNETS,0.06,-0.19,0.19,0.13,0.0,0.0,0.19,0.0,-0.32
2026-07-15T22:03:46.193202,ALL_NO_MAGNETS,0.13,-0.19,0.13,0.0,-0.13,0.0,0.32,0.0,-0.32
2026-07-15T22:03:46.245917,ALL_NO_MAGNETS,0.06,-0.19,0.19,0.06,0.0,-0.06,0.26,0.13,-0.39
2026-07-15T22:03:46.299199,ALL_NO_MAGNETS,0.13,-0.13,0.06,0.06,-0.06,0.0,0.26,0.13,-0.26
2026-07-15T22:03:46.351599,ALL_NO_MAGNETS,0.13,-0.19,0.06,0.13,0.0,-0.06,0.19,0.0,-0.26
2026-07-15T22:03:46.497630,ALL_NO_MAGNETS,0.06,-0.13,0.19,0.19,-0.06,0.0,0.26,-0.06,-0.32
2026-07-15T22:03:46.498069,ALL_NO_MAGNETS,0.06,-0.06,0.13,0.0,-0.06,-0.06,0.19,0.06,-0.26
2026-07-15T22:03:46.525658,ALL_NO_MAGNETS,0.13,-0.06,0.19,0.0,0.0,-0.06,0.19,-0.06,-0.26
2026-07-15T22:03:46.562461,ALL_NO_MAGNETS,0.0,-0.13,0.13,0.0,0.13,-0.13,0.26,0.0,-0.26
2026-07-15T22:03:46.615522,ALL_NO_MAGNETS,0.13,-0.13,0.19,0.0,0.0,-0.06,0.13,0.0,-0.39
2026-07-15T22:03:46.668216,ALL_NO_MAGNETS,0.19,-0.13,0.13,0.0,0.0,0.0,0.06,0.06,-0.26
2026-07-15T22:03:46.721665,ALL_NO_MAGNETS,0.0,-0.19,0.13,0.06,0.0,-0.06,0.19,-0.06,-0.19
2026-07-15T22:03:46.773712,ALL_NO_MAGNETS,0.19,-0.19,0.13,0.06,-0.06,0.0,0.26,-0.06,-0.26
2026-07-15T22:03:46.826534,ALL_NO_MAGNETS,0.06,-0.19,0.06,0.06,0.06,-0.06,0.19,0.06,-0.26
2026-07-15T22:03:46.879923,ALL_NO_MAGNETS,0.06,-0.26,0.13,0.19,0.0,0.0,0.26,0.06,-0.32
2026-07-15T22:03:46.932950,ALL_NO_MAGNETS,0.0,-0.13,0.13,0.0,0.0,0.06,0.13,-0.06,-0.19
2026-07-15T22:03:46.985085,ALL_NO_MAGNETS,0.13,-0.13,0.19,0.0,0.0,-0.06,0.26,0.06,-0.19
2026-07-15T22:03:47.038306,ALL_NO_MAGNETS,0.13,-0.13,0.06,0.06,0.0,0.0,0.26,-0.13,-0.32
2026-07-15T22:03:47.090688,ALL_NO_MAGNETS,0.19,-0.13,0.13,0.06,-0.06,0.0,0.26,0.0,-0.26
2026-07-15T22:03:47.144370,ALL_NO_MAGNETS,0.06,-0.13,0.13,-0.06,0.06,0.0,0.26,0.0,-0.32
2026-07-15T22:03:47.196640,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.06,-0.06,0.0,0.32,0.19,-0.39
2026-07-15T22:03:47.249392,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.0,0.06,0.06,0.19,0.13,-0.26
2026-07-15T22:03:47.302472,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.19,0.0,-0.06,0.19,0.0,-0.26
2026-07-15T22:03:47.354665,ALL_NO_MAGNETS,0.0,-0.19,0.06,0.0,-0.06,0.0,0.26,-0.06,-0.19
2026-07-15T22:03:47.500763,ALL_NO_MAGNETS,-0.06,-0.19,0.13,-0.06,-0.06,-0.06,0.13,0.13,-0.39
2026-07-15T22:03:47.500981,ALL_NO_MAGNETS,0.13,-0.06,0.13,0.0,-0.19,0.0,0.26,0.0,-0.32
2026-07-15T22:03:47.527875,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.0,0.0,0.0,0.26,0.0,-0.26
2026-07-15T22:03:47.566597,ALL_NO_MAGNETS,0.13,-0.26,0.06,0.0,-0.06,-0.13,0.26,0.0,-0.19
2026-07-15T22:03:47.618864,ALL_NO_MAGNETS,0.06,-0.13,0.13,-0.06,0.06,-0.06,0.26,-0.06,-0.19
2026-07-15T22:03:47.671745,ALL_NO_MAGNETS,-0.06,-0.19,0.19,0.0,0.06,-0.13,0.26,0.0,-0.26
2026-07-15T22:03:47.724457,ALL_NO_MAGNETS,0.13,-0.06,0.19,0.0,-0.13,0.0,0.32,0.06,-0.19
2026-07-15T22:03:47.777891,ALL_NO_MAGNETS,0.06,-0.26,0.06,0.06,0.06,-0.06,0.19,0.0,-0.26
2026-07-15T22:03:47.830961,ALL_NO_MAGNETS,0.0,-0.26,0.06,0.06,0.0,0.0,0.06,0.0,-0.32
2026-07-15T22:03:47.883419,ALL_NO_MAGNETS,0.06,-0.13,0.06,-0.06,-0.06,-0.06,0.32,0.0,-0.26
2026-07-15T22:03:47.936059,ALL_NO_MAGNETS,0.13,-0.19,0.13,-0.06,0.0,0.0,0.26,0.06,-0.26
2026-07-15T22:03:47.989236,ALL_NO_MAGNETS,0.06,-0.13,0.06,0.06,0.0,0.0,0.26,-0.13,-0.19
2026-07-15T22:03:48.041476,ALL_NO_MAGNETS,0.13,-0.13,0.13,0.06,-0.06,-0.13,0.26,0.0,-0.32
2026-07-15T22:03:48.094719,ALL_NO_MAGNETS,0.06,-0.06,0.06,0.06,0.06,0.0,0.13,0.06,-0.39
2026-07-15T22:03:48.147619,ALL_NO_MAGNETS,0.06,0.0,0.06,0.06,-0.13,-0.13,0.19,0.0,-0.32
2026-07-15T22:03:48.200477,ALL_NO_MAGNETS,0.06,-0.19,0.19,-0.13,0.0,0.0,0.19,0.06,-0.26
2026-07-15T22:03:48.253179,ALL_NO_MAGNETS,0.06,-0.13,0.06,-0.06,-0.19,-0.06,0.32,0.0,-0.26
2026-07-15T22:03:48.305876,ALL_NO_MAGNETS,0.0,-0.19,0.13,0.13,0.13,-0.06,0.32,0.0,-0.32
2026-07-15T22:03:48.359342,ALL_NO_MAGNETS,0.13,-0.19,0.13,0.0,-0.06,0.0,0.13,0.13,-0.32
2026-07-15T22:03:48.494515,ALL_NO_MAGNETS,0.06,-0.26,0.13,0.13,-0.13,-0.06,0.32,-0.06,-0.26
2026-07-15T22:03:48.494681,ALL_NO_MAGNETS,0.06,-0.19,0.19,-0.06,0.0,-0.06,0.19,0.06,-0.32
2026-07-15T22:03:48.518036,ALL_NO_MAGNETS,0.0,-0.19,0.13,0.13,0.0,0.0,0.19,0.0,-0.32
2026-07-15T22:03:48.569897,ALL_NO_MAGNETS,0.06,-0.19,0.06,0.0,0.0,-0.06,0.19,0.06,-0.19
2026-07-15T22:03:48.622920,ALL_NO_MAGNETS,0.06,-0.19,0.13,0.0,-0.06,-0.06,0.19,-0.13,-0.26
2026-07-15T22:03:48.676037,ALL_NO_MAGNETS,0.13,-0.19,0.0,0.0,0.06,0.0,0.26,-0.06,-0.19
2026-07-15T22:03:48.729040,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.06,-0.06,-0.06,0.32,0.0,-0.39
2026-07-15T22:03:48.781308,ALL_NO_MAGNETS,0.06,-0.13,0.06,-0.06,0.13,-0.13,0.13,0.0,-0.32
2026-07-15T22:03:48.833947,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.06,-0.13,-0.06,0.32,0.06,-0.32
2026-07-15T22:03:48.887155,ALL_NO_MAGNETS,0.13,-0.13,0.13,0.0,-0.13,0.0,0.26,-0.06,-0.32
