timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T20:23:45.772080,ALL_X-3mm,-20.84,1.1,35.58,-20.0,-0.39,37.92,-20.71,0.71,33.25
2026-07-15T20:23:45.825158,ALL_X-3mm,-20.91,0.97,35.65,-19.94,-0.26,37.92,-20.65,0.65,33.31
2026-07-15T20:23:45.878415,ALL_X-3mm,-20.91,1.1,35.65,-19.94,-0.32,37.92,-20.71,0.71,33.25
2026-07-15T20:23:45.931422,ALL_X-3mm,-20.84,1.1,35.58,-19.94,-0.45,37.99,-20.71,0.52,33.25
2026-07-15T20:23:45.983575,ALL_X-3mm,-20.84,0.97,35.65,-20.0,-0.26,37.99,-20.78,0.65,33.38
2026-07-15T20:23:46.036594,ALL_X-3mm,-20.91,0.97,35.58,-20.0,-0.32,37.99,-20.65,0.58,33.31
2026-07-15T20:23:46.089521,ALL_X-3mm,-20.84,1.04,35.52,-19.94,-0.32,37.99,-20.58,0.58,33.25
2026-07-15T20:23:46.142739,ALL_X-3mm,-20.91,0.97,35.58,-20.0,-0.26,37.99,-20.71,0.58,33.25
2026-07-15T20:23:46.195656,ALL_X-3mm,-20.84,0.91,35.58,-19.87,-0.52,37.92,-20.71,0.65,33.38
2026-07-15T20:23:46.248612,ALL_X-3mm,-20.91,0.97,35.58,-20.0,-0.26,37.99,-20.71,0.58,33.31
2026-07-15T20:23:46.300970,ALL_X-3mm,-20.97,0.91,35.65,-20.06,-0.26,37.92,-20.65,0.58,33.38
2026-07-15T20:23:46.379283,ALL_X-3mm,-20.97,1.04,35.52,-19.94,-0.32,37.92,-20.58,0.58,33.25
2026-07-15T20:23:46.406709,ALL_X-3mm,-20.91,1.04,35.58,-19.87,-0.32,37.92,-20.65,0.58,33.18
2026-07-15T20:23:46.459581,ALL_X-3mm,-20.97,0.84,35.52,-20.0,-0.19,37.99,-20.65,0.52,33.25
