timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:44:55.050605,M3_RZ-120deg,-2.92,0.84,48.9,0.39,-0.84,-0.65,-0.13,-0.71,-0.84
2026-07-15T19:44:55.103633,M3_RZ-120deg,-3.05,0.84,48.96,0.45,-0.78,-0.65,-0.13,-0.78,-0.84
2026-07-15T19:44:55.156563,M3_RZ-120deg,-2.99,0.78,48.83,0.45,-0.84,-0.65,-0.26,-0.65,-0.71
2026-07-15T19:44:55.209509,M3_RZ-120deg,-2.99,0.71,48.83,0.45,-0.84,-0.58,-0.13,-0.71,-0.84
2026-07-15T19:44:55.262685,M3_RZ-120deg,-2.99,0.71,48.83,0.32,-0.84,-0.71,-0.19,-0.71,-0.91
2026-07-15T19:44:55.338761,M3_RZ-120deg,-2.99,0.78,48.77,0.39,-0.84,-0.71,-0.26,-0.78,-0.78
2026-07-15T19:44:55.367798,M3_RZ-120deg,-2.92,0.71,48.9,0.32,-0.91,-0.65,-0.13,-0.65,-0.84
2026-07-15T19:44:55.420712,M3_RZ-120deg,-2.99,0.71,48.9,0.45,-0.78,-0.71,-0.32,-0.78,-0.71
2026-07-15T19:44:55.473608,M3_RZ-120deg,-2.99,0.84,48.83,0.39,-0.84,-0.65,-0.32,-0.71,-0.78
2026-07-15T19:44:55.526456,M3_RZ-120deg,-3.12,0.78,48.9,0.45,-0.78,-0.58,-0.26,-0.71,-0.91
2026-07-15T19:44:55.579368,M3_RZ-120deg,-2.99,0.78,48.83,0.45,-0.71,-0.65,-0.06,-0.71,-0.84
2026-07-15T19:44:55.632260,M3_RZ-120deg,-3.05,0.78,48.9,0.39,-0.84,-0.71,-0.19,-0.71,-0.84
2026-07-15T19:44:55.685177,M3_RZ-120deg,-3.05,0.71,48.9,0.45,-0.91,-0.58,-0.06,-0.65,-0.84
2026-07-15T19:44:55.738276,M3_RZ-120deg,-3.18,0.78,48.83,0.52,-0.71,-0.71,-0.19,-0.71,-0.78
2026-07-15T19:44:55.792279,M3_RZ-120deg,-2.99,0.78,48.9,0.45,-0.84,-0.58,-0.26,-0.71,-0.78
2026-07-15T19:44:55.844315,M3_RZ-120deg,-3.05,0.71,48.83,0.45,-0.91,-0.58,-0.13,-0.65,-0.78
2026-07-15T19:44:55.897094,M3_RZ-120deg,-3.12,0.71,48.9,0.39,-0.78,-0.71,-0.19,-0.71,-0.84
2026-07-15T19:44:55.950119,M3_RZ-120deg,-3.05,0.84,48.83,0.39,-0.84,-0.65,-0.13,-0.78,-0.84
2026-07-15T19:44:56.003075,M3_RZ-120deg,-2.99,0.84,48.83,0.52,-0.84,-0.71,-0.26,-0.84,-0.84
2026-07-15T19:44:56.055928,M3_RZ-120deg,-3.12,0.71,48.77,0.32,-0.84,-0.65,-0.19,-0.65,-0.78
2026-07-15T19:44:56.108702,M3_RZ-120deg,-2.92,0.84,48.83,0.52,-0.71,-0.65,-0.19,-0.78,-0.84
2026-07-15T19:44:56.161799,M3_RZ-120deg,-2.99,0.97,48.9,0.32,-0.91,-0.71,-0.13,-0.71,-0.84
2026-07-15T19:44:56.214683,M3_RZ-120deg,-3.05,0.78,48.9,0.39,-0.71,-0.65,-0.26,-0.58,-0.71
2026-07-15T19:44:56.267788,M3_RZ-120deg,-2.99,0.78,48.9,0.52,-0.91,-0.71,-0.13,-0.78,-0.84
2026-07-15T19:44:56.334107,M3_RZ-120deg,-2.99,0.84,48.83,0.45,-0.78,-0.65,-0.19,-0.65,-0.84
2026-07-15T19:44:56.373206,M3_RZ-120deg,-3.05,0.91,48.77,0.39,-0.84,-0.65,-0.19,-0.65,-0.78
2026-07-15T19:44:56.426901,M3_RZ-120deg,-2.99,0.65,48.9,0.39,-0.78,-0.65,-0.32,-0.78,-0.84
2026-07-15T19:44:56.480132,M3_RZ-120deg,-3.12,0.84,48.9,0.26,-0.78,-0.58,-0.19,-0.78,-0.91
2026-07-15T19:44:56.533095,M3_RZ-120deg,-2.99,0.71,48.83,0.45,-0.78,-0.58,-0.19,-0.78,-0.84
2026-07-15T19:44:56.584862,M3_RZ-120deg,-3.05,0.78,48.9,0.45,-0.84,-0.58,-0.19,-0.71,-0.78
2026-07-15T19:44:56.637813,M3_RZ-120deg,-3.12,0.84,48.9,0.39,-0.78,-0.71,-0.19,-0.71,-0.78
2026-07-15T19:44:56.690842,M3_RZ-120deg,-2.99,0.97,48.77,0.45,-0.65,-0.71,-0.06,-0.71,-0.78
2026-07-15T19:44:56.743808,M3_RZ-120deg,-3.05,0.78,48.9,0.45,-0.78,-0.65,-0.26,-0.71,-0.84
2026-07-15T19:44:56.796727,M3_RZ-120deg,-3.05,0.91,48.83,0.45,-0.84,-0.58,-0.19,-0.65,-0.78
2026-07-15T19:44:56.850136,M3_RZ-120deg,-3.05,0.71,48.77,0.39,-0.78,-0.71,-0.19,-0.78,-0.78
2026-07-15T19:44:56.902823,M3_RZ-120deg,-3.05,0.91,48.77,0.39,-0.78,-0.71,-0.13,-0.84,-0.91
2026-07-15T19:44:56.955684,M3_RZ-120deg,-2.99,0.78,48.83,0.32,-0.78,-0.65,-0.13,-0.65,-0.84
2026-07-15T19:44:57.008751,M3_RZ-120deg,-3.05,0.78,48.9,0.45,-0.65,-0.58,-0.06,-0.71,-0.78
2026-07-15T19:44:57.061208,M3_RZ-120deg,-3.12,0.84,48.83,0.32,-0.91,-0.65,-0.13,-0.65,-0.97
2026-07-15T19:44:57.114034,M3_RZ-120deg,-3.05,0.78,48.83,0.39,-0.71,-0.58,-0.19,-0.71,-0.84
2026-07-15T19:44:57.167036,M3_RZ-120deg,-3.05,0.78,48.83,0.39,-0.78,-0.65,-0.19,-0.71,-0.84
2026-07-15T19:44:57.220439,M3_RZ-120deg,-2.99,0.78,48.9,0.45,-0.78,-0.71,-0.06,-0.65,-0.97
2026-07-15T19:44:57.272189,M3_RZ-120deg,-3.12,0.91,48.83,0.45,-0.78,-0.65,-0.26,-0.71,-0.84
2026-07-15T19:44:57.345885,M3_RZ-120deg,-2.99,0.91,48.9,0.32,-0.78,-0.65,-0.13,-0.65,-0.84
2026-07-15T19:44:57.377684,M3_RZ-120deg,-2.99,0.84,48.83,0.52,-0.78,-0.65,-0.26,-0.65,-0.71
