timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:39:50.389506,M3_NEUTRAL_POSITION,0.58,0.58,-0.45,0.84,0.0,-0.65,-4.87,0.78,49.22
2026-07-15T19:39:50.441688,M3_NEUTRAL_POSITION,0.39,0.58,-0.45,0.97,0.0,-0.65,-4.94,0.78,49.16
2026-07-15T19:39:50.495006,M3_NEUTRAL_POSITION,0.52,0.58,-0.39,0.91,0.0,-0.65,-4.94,0.78,49.29
2026-07-15T19:39:50.547566,M3_NEUTRAL_POSITION,0.58,0.58,-0.52,0.97,0.0,-0.58,-4.94,0.71,49.22
2026-07-15T19:39:50.600100,M3_NEUTRAL_POSITION,0.45,0.52,-0.39,0.97,0.0,-0.71,-5.06,0.71,49.29
2026-07-15T19:39:50.653720,M3_NEUTRAL_POSITION,0.58,0.52,-0.52,1.04,0.0,-0.58,-4.81,0.71,49.35
2026-07-15T19:39:50.705677,M3_NEUTRAL_POSITION,0.32,0.58,-0.45,0.84,-0.06,-0.71,-4.81,0.71,49.29
2026-07-15T19:39:50.758837,M3_NEUTRAL_POSITION,0.39,0.58,-0.45,0.97,0.06,-0.65,-5.0,0.78,49.16
2026-07-15T19:39:50.812069,M3_NEUTRAL_POSITION,0.52,0.65,-0.45,0.91,0.0,-0.65,-5.0,0.65,49.35
2026-07-15T19:39:50.864996,M3_NEUTRAL_POSITION,0.52,0.52,-0.39,0.84,0.0,-0.71,-4.87,0.71,49.29
2026-07-15T19:39:50.917412,M3_NEUTRAL_POSITION,0.52,0.52,-0.45,0.84,0.0,-0.58,-4.94,0.78,49.16
2026-07-15T19:39:50.970162,M3_NEUTRAL_POSITION,0.45,0.65,-0.52,0.97,0.0,-0.71,-4.87,0.71,49.16
2026-07-15T19:39:51.023209,M3_NEUTRAL_POSITION,0.52,0.58,-0.32,0.91,0.0,-0.71,-4.94,0.65,49.16
2026-07-15T19:39:51.076224,M3_NEUTRAL_POSITION,0.65,0.52,-0.45,0.84,-0.06,-0.58,-5.0,0.78,49.16
2026-07-15T19:39:51.128586,M3_NEUTRAL_POSITION,0.52,0.52,-0.45,0.91,-0.13,-0.71,-4.87,0.78,49.22
2026-07-15T19:39:51.181637,M3_NEUTRAL_POSITION,0.45,0.45,-0.52,1.04,-0.06,-0.65,-5.0,0.78,49.22
2026-07-15T19:39:51.234528,M3_NEUTRAL_POSITION,0.58,0.52,-0.39,0.97,0.13,-0.71,-4.94,0.78,49.22
2026-07-15T19:39:51.290815,M3_NEUTRAL_POSITION,0.58,0.58,-0.39,0.91,0.0,-0.65,-5.0,0.84,49.16
2026-07-15T19:39:51.339468,M3_NEUTRAL_POSITION,0.65,0.52,-0.39,0.91,0.0,-0.71,-5.0,0.78,49.29
2026-07-15T19:39:51.392568,M3_NEUTRAL_POSITION,0.58,0.52,-0.45,0.91,-0.06,-0.58,-4.81,0.71,49.29
2026-07-15T19:39:51.445646,M3_NEUTRAL_POSITION,0.52,0.58,-0.45,0.97,0.0,-0.71,-4.94,0.71,49.22
2026-07-15T19:39:51.498698,M3_NEUTRAL_POSITION,0.52,0.58,-0.52,0.97,-0.06,-0.71,-4.94,0.71,49.22
2026-07-15T19:39:51.550657,M3_NEUTRAL_POSITION,0.45,0.58,-0.45,0.84,0.0,-0.65,-5.0,0.78,49.35
2026-07-15T19:39:51.603540,M3_NEUTRAL_POSITION,0.52,0.45,-0.52,1.04,0.0,-0.65,-4.94,0.65,49.22
2026-07-15T19:39:51.656883,M3_NEUTRAL_POSITION,0.45,0.65,-0.39,0.97,-0.13,-0.65,-4.87,0.71,49.29
2026-07-15T19:39:51.709118,M3_NEUTRAL_POSITION,0.45,0.45,-0.52,0.91,0.06,-0.58,-4.94,0.84,49.22
2026-07-15T19:39:51.761782,M3_NEUTRAL_POSITION,0.52,0.65,-0.39,0.91,0.06,-0.65,-4.94,0.91,49.35
2026-07-15T19:39:51.815171,M3_NEUTRAL_POSITION,0.52,0.65,-0.45,0.84,0.0,-0.65,-4.94,0.58,49.35
2026-07-15T19:39:51.868385,M3_NEUTRAL_POSITION,0.58,0.52,-0.39,0.97,-0.13,-0.65,-4.94,0.78,49.29
2026-07-15T19:39:51.920855,M3_NEUTRAL_POSITION,0.52,0.71,-0.45,0.91,0.0,-0.65,-4.87,0.78,49.22
2026-07-15T19:39:51.974346,M3_NEUTRAL_POSITION,0.52,0.58,-0.39,0.97,-0.06,-0.65,-5.0,0.84,49.35
2026-07-15T19:39:52.030072,M3_NEUTRAL_POSITION,0.58,0.65,-0.45,0.91,-0.06,-0.65,-4.94,0.78,49.29
2026-07-15T19:39:52.078893,M3_NEUTRAL_POSITION,0.58,0.45,-0.45,1.04,-0.06,-0.58,-4.87,0.78,49.16
2026-07-15T19:39:52.131664,M3_NEUTRAL_POSITION,0.45,0.58,-0.39,0.84,0.0,-0.65,-4.87,0.78,49.22
2026-07-15T19:39:52.184528,M3_NEUTRAL_POSITION,0.39,0.45,-0.39,0.84,0.13,-0.58,-5.0,0.97,49.22
2026-07-15T19:39:52.237566,M3_NEUTRAL_POSITION,0.52,0.52,-0.39,0.91,-0.06,-0.65,-5.0,0.84,49.22
2026-07-15T19:39:52.293473,M3_NEUTRAL_POSITION,0.45,0.58,-0.52,0.91,0.06,-0.65,-5.0,0.84,49.35
2026-07-15T19:39:52.343004,M3_NEUTRAL_POSITION,0.52,0.58,-0.39,0.97,0.0,-0.71,-4.94,0.78,49.35
2026-07-15T19:39:52.396812,M3_NEUTRAL_POSITION,0.52,0.65,-0.39,1.04,-0.06,-0.65,-4.94,0.71,49.09
2026-07-15T19:39:52.448805,M3_NEUTRAL_POSITION,0.52,0.58,-0.45,0.84,0.06,-0.71,-4.87,0.78,49.22
2026-07-15T19:39:52.501829,M3_NEUTRAL_POSITION,0.45,0.65,-0.39,0.97,0.0,-0.65,-4.94,0.65,49.29
2026-07-15T19:39:52.554427,M3_NEUTRAL_POSITION,0.58,0.65,-0.45,0.97,0.06,-0.65,-4.94,0.65,49.29
2026-07-15T19:39:52.608003,M3_NEUTRAL_POSITION,0.52,0.65,-0.39,0.91,-0.06,-0.65,-4.94,0.71,49.29
2026-07-15T19:39:52.661092,M3_NEUTRAL_POSITION,0.39,0.52,-0.52,0.97,-0.06,-0.65,-4.87,0.78,49.22
2026-07-15T19:39:52.713160,M3_NEUTRAL_POSITION,0.58,0.52,-0.45,0.97,0.06,-0.65,-4.94,0.71,49.35
2026-07-15T19:39:52.765980,M3_NEUTRAL_POSITION,0.45,0.52,-0.45,0.91,0.0,-0.65,-4.87,0.71,49.29
2026-07-15T19:39:52.818922,M3_NEUTRAL_POSITION,0.52,0.58,-0.39,0.97,-0.06,-0.58,-4.87,0.71,49.29
2026-07-15T19:39:52.872545,M3_NEUTRAL_POSITION,0.45,0.65,-0.39,0.97,-0.06,-0.58,-4.87,0.71,49.22
2026-07-15T19:39:52.925477,M3_NEUTRAL_POSITION,0.58,0.52,-0.45,0.78,0.0,-0.65,-4.87,0.78,49.35
2026-07-15T19:39:52.978259,M3_NEUTRAL_POSITION,0.39,0.65,-0.39,0.91,-0.06,-0.58,-4.87,0.71,49.29
2026-07-15T19:39:53.030754,M3_NEUTRAL_POSITION,0.45,0.58,-0.32,0.97,0.0,-0.58,-4.94,0.78,49.35
2026-07-15T19:39:53.083105,M3_NEUTRAL_POSITION,0.45,0.58,-0.45,0.97,0.06,-0.71,-4.94,0.71,49.22
2026-07-15T19:39:53.136733,M3_NEUTRAL_POSITION,0.45,0.65,-0.45,0.91,0.0,-0.71,-5.0,0.65,49.29
2026-07-15T19:39:53.189393,M3_NEUTRAL_POSITION,0.39,0.52,-0.52,1.04,-0.06,-0.65,-4.94,0.71,49.29
2026-07-15T19:39:53.242316,M3_NEUTRAL_POSITION,0.65,0.58,-0.39,0.97,0.0,-0.65,-5.06,0.84,49.22
2026-07-15T19:39:53.311332,M3_NEUTRAL_POSITION,0.45,0.58,-0.52,1.04,0.0,-0.65,-4.87,0.84,49.35
2026-07-15T19:39:53.347869,M3_NEUTRAL_POSITION,0.52,0.65,-0.39,0.84,0.06,-0.71,-4.94,0.78,49.22
2026-07-15T19:39:53.400117,M3_NEUTRAL_POSITION,0.45,0.65,-0.45,0.91,-0.13,-0.71,-4.94,0.71,49.29
2026-07-15T19:39:53.453050,M3_NEUTRAL_POSITION,0.45,0.58,-0.45,0.91,-0.06,-0.65,-4.87,0.78,49.22
2026-07-15T19:39:53.505933,M3_NEUTRAL_POSITION,0.58,0.65,-0.45,0.84,-0.06,-0.65,-4.94,0.84,49.22
2026-07-15T19:39:53.559157,M3_NEUTRAL_POSITION,0.45,0.58,-0.45,0.97,-0.06,-0.65,-4.87,0.84,49.16
2026-07-15T19:39:53.612210,M3_NEUTRAL_POSITION,0.45,0.58,-0.45,0.91,0.0,-0.58,-5.0,0.78,49.35
2026-07-15T19:39:53.664650,M3_NEUTRAL_POSITION,0.45,0.58,-0.45,1.04,-0.06,-0.71,-4.94,0.78,49.22
2026-07-15T19:39:53.717183,M3_NEUTRAL_POSITION,0.52,0.58,-0.32,1.04,-0.06,-0.71,-4.87,0.84,49.29
2026-07-15T19:39:53.770405,M3_NEUTRAL_POSITION,0.52,0.58,-0.45,0.97,0.06,-0.71,-4.74,0.71,49.22
2026-07-15T19:39:53.823484,M3_NEUTRAL_POSITION,0.52,0.58,-0.39,0.91,0.0,-0.65,-5.0,0.65,49.22
