timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:20:42.567403,ALL_RY-12deg,16.49,0.97,39.16,69.48,-2.21,98.7,4.29,-0.39,17.92
2026-07-15T21:20:42.620238,ALL_RY-12deg,16.49,1.04,39.09,69.48,-2.27,98.7,4.48,-0.45,17.99
2026-07-15T21:20:42.673054,ALL_RY-12deg,16.62,1.04,39.09,69.48,-2.27,98.77,4.42,-0.52,17.92
2026-07-15T21:20:42.725843,ALL_RY-12deg,16.56,1.04,39.16,69.61,-2.14,98.64,4.48,-0.45,18.05
2026-07-15T21:20:42.779012,ALL_RY-12deg,16.36,0.97,39.16,69.61,-2.14,98.7,4.55,-0.39,17.92
2026-07-15T21:20:42.831728,ALL_RY-12deg,16.56,0.97,39.09,69.42,-2.34,98.7,4.48,-0.39,17.92
2026-07-15T21:20:42.885136,ALL_RY-12deg,16.49,1.04,39.16,69.55,-2.27,98.7,4.48,-0.45,17.92
2026-07-15T21:20:42.937600,ALL_RY-12deg,16.43,0.97,39.09,69.55,-2.14,98.7,4.48,-0.52,18.05
2026-07-15T21:20:42.990327,ALL_RY-12deg,16.49,0.97,39.16,69.48,-2.14,98.64,4.35,-0.32,18.05
2026-07-15T21:20:43.042655,ALL_RY-12deg,16.49,0.97,39.09,69.55,-2.27,98.7,4.55,-0.39,17.86
2026-07-15T21:20:43.096188,ALL_RY-12deg,16.36,0.91,39.16,69.55,-2.14,98.7,4.48,-0.45,17.99
2026-07-15T21:20:43.148901,ALL_RY-12deg,16.49,1.04,39.09,69.55,-2.21,98.64,4.48,-0.32,18.05
2026-07-15T21:20:43.201461,ALL_RY-12deg,16.56,1.1,39.16,69.61,-2.27,98.57,4.42,-0.45,17.99
2026-07-15T21:20:43.254200,ALL_RY-12deg,16.43,1.04,39.09,69.55,-2.27,98.64,4.48,-0.39,17.99
2026-07-15T21:20:43.307450,ALL_RY-12deg,16.56,1.1,39.03,69.68,-2.08,98.64,4.55,-0.45,17.99
2026-07-15T21:20:43.385724,ALL_RY-12deg,16.49,1.04,39.16,69.55,-2.14,98.64,4.42,-0.45,18.05
2026-07-15T21:20:43.466847,ALL_RY-12deg,16.43,1.04,39.09,69.48,-2.27,98.57,4.48,-0.39,17.92
2026-07-15T21:20:43.467068,ALL_RY-12deg,16.49,1.04,39.03,69.48,-2.27,98.7,4.61,-0.45,17.99
2026-07-15T21:20:43.518069,ALL_RY-12deg,16.43,0.97,39.03,69.55,-2.21,98.64,4.42,-0.45,17.99
2026-07-15T21:20:43.570668,ALL_RY-12deg,16.43,0.91,39.09,69.61,-2.21,98.64,4.48,-0.45,17.99
2026-07-15T21:20:43.624014,ALL_RY-12deg,16.56,0.97,39.16,69.55,-2.21,98.64,4.55,-0.39,17.92
2026-07-15T21:20:43.677050,ALL_RY-12deg,16.43,1.04,39.09,69.55,-2.27,98.64,4.48,-0.39,17.92
2026-07-15T21:20:43.729162,ALL_RY-12deg,16.49,1.04,39.16,69.61,-2.27,98.64,4.42,-0.39,17.99
2026-07-15T21:20:43.781995,ALL_RY-12deg,16.43,0.97,39.22,69.42,-2.21,98.77,4.48,-0.32,18.05
2026-07-15T21:20:43.834767,ALL_RY-12deg,16.43,0.91,39.09,69.55,-2.08,98.7,4.55,-0.39,17.99
2026-07-15T21:20:43.888419,ALL_RY-12deg,16.43,1.04,39.09,69.61,-2.14,98.64,4.42,-0.45,17.99
2026-07-15T21:20:43.941152,ALL_RY-12deg,16.56,1.04,39.09,69.61,-2.21,98.64,4.42,-0.45,17.99
2026-07-15T21:20:43.993740,ALL_RY-12deg,16.49,0.97,39.16,69.55,-2.34,98.7,4.42,-0.39,18.12
2026-07-15T21:20:44.046121,ALL_RY-12deg,16.49,0.91,39.09,69.61,-2.14,98.7,4.48,-0.26,17.99
2026-07-15T21:20:44.099671,ALL_RY-12deg,16.49,0.97,39.16,69.55,-2.14,98.7,4.42,-0.52,17.99
2026-07-15T21:20:44.152160,ALL_RY-12deg,16.43,1.04,39.09,69.55,-2.21,98.7,4.55,-0.32,18.12
2026-07-15T21:20:44.204871,ALL_RY-12deg,16.49,1.1,39.03,69.68,-2.14,98.64,4.55,-0.45,18.05
2026-07-15T21:20:44.257858,ALL_RY-12deg,16.43,1.1,39.16,69.68,-2.27,98.7,4.55,-0.45,17.86
2026-07-15T21:20:44.310443,ALL_RY-12deg,16.49,0.97,39.09,69.55,-2.27,98.64,4.48,-0.45,17.92
2026-07-15T21:20:44.386672,ALL_RY-12deg,16.36,1.1,39.09,69.48,-2.08,98.7,4.55,-0.32,17.99
2026-07-15T21:20:44.463152,ALL_RY-12deg,16.43,1.1,39.09,69.48,-2.21,98.7,4.42,-0.39,17.99
2026-07-15T21:20:44.486847,ALL_RY-12deg,16.49,1.04,39.09,69.68,-2.14,98.64,4.48,-0.45,17.99
2026-07-15T21:20:44.521052,ALL_RY-12deg,16.49,0.97,39.16,69.61,-2.21,98.77,4.55,-0.39,18.05
2026-07-15T21:20:44.574116,ALL_RY-12deg,16.56,1.04,39.09,69.61,-2.21,98.7,4.35,-0.39,17.99
2026-07-15T21:20:44.627192,ALL_RY-12deg,16.36,1.1,39.16,69.68,-2.14,98.64,4.48,-0.52,17.92
2026-07-15T21:20:44.679537,ALL_RY-12deg,16.3,1.1,39.09,69.55,-2.08,98.7,4.42,-0.45,17.92
2026-07-15T21:20:44.732341,ALL_RY-12deg,16.56,1.04,39.22,69.55,-2.08,98.64,4.35,-0.45,17.99
2026-07-15T21:20:44.785437,ALL_RY-12deg,16.56,0.97,39.16,69.61,-2.14,98.7,4.42,-0.45,17.92
2026-07-15T21:20:44.838487,ALL_RY-12deg,16.49,1.04,39.09,69.48,-2.14,98.7,4.48,-0.52,18.05
2026-07-15T21:20:44.891614,ALL_RY-12deg,16.56,1.1,39.09,69.61,-2.14,98.7,4.55,-0.52,17.92
