timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:48:16.972632,ALL_RZ15deg,20.0,4.42,30.26,-9.61,-20.65,27.66,-15.19,14.68,24.61
2026-07-15T21:48:17.025538,ALL_RZ15deg,20.0,4.48,30.19,-9.42,-20.71,27.6,-15.39,14.61,24.74
2026-07-15T21:48:17.077695,ALL_RZ15deg,19.87,4.42,30.19,-9.55,-20.71,27.6,-15.19,14.74,24.74
2026-07-15T21:48:17.130911,ALL_RZ15deg,19.94,4.48,30.13,-9.35,-20.52,27.66,-15.26,14.74,24.68
2026-07-15T21:48:17.183953,ALL_RZ15deg,19.87,4.42,30.19,-9.55,-20.52,27.6,-15.32,14.61,24.61
2026-07-15T21:48:17.236770,ALL_RZ15deg,19.94,4.48,30.19,-9.74,-20.58,27.6,-15.26,14.81,24.61
2026-07-15T21:48:17.288788,ALL_RZ15deg,19.87,4.48,30.19,-9.42,-20.65,27.6,-15.26,14.74,24.68
2026-07-15T21:48:17.342036,ALL_RZ15deg,19.87,4.42,30.26,-9.42,-20.65,27.6,-15.26,14.68,24.74
2026-07-15T21:48:17.458735,ALL_RZ15deg,20.0,4.42,30.19,-9.61,-20.65,27.6,-15.19,14.68,24.61
2026-07-15T21:48:17.478457,ALL_RZ15deg,19.94,4.48,30.19,-9.55,-20.65,27.53,-15.39,14.74,24.61
2026-07-15T21:48:17.501657,ALL_RZ15deg,20.0,4.35,30.13,-9.55,-20.65,27.66,-15.45,14.74,24.68
2026-07-15T21:48:17.552889,ALL_RZ15deg,19.87,4.48,30.19,-9.48,-20.71,27.66,-15.26,14.81,24.68
2026-07-15T21:48:17.605730,ALL_RZ15deg,20.0,4.42,30.19,-9.55,-20.58,27.53,-15.39,14.74,24.61
2026-07-15T21:48:17.659444,ALL_RZ15deg,19.87,4.35,30.19,-9.55,-20.78,27.6,-15.32,14.74,24.61
2026-07-15T21:48:17.711624,ALL_RZ15deg,19.81,4.48,30.19,-9.55,-20.71,27.6,-15.26,14.68,24.61
2026-07-15T21:48:17.764344,ALL_RZ15deg,20.06,4.42,30.19,-9.48,-20.65,27.66,-15.32,14.74,24.81
2026-07-15T21:48:17.817671,ALL_RZ15deg,20.0,4.42,30.19,-9.48,-20.45,27.66,-15.19,14.68,24.74
2026-07-15T21:48:17.870351,ALL_RZ15deg,19.81,4.42,30.06,-9.55,-20.52,27.66,-15.26,14.68,24.81
2026-07-15T21:48:17.922795,ALL_RZ15deg,19.94,4.61,30.13,-9.48,-20.52,27.66,-15.45,14.74,24.55
2026-07-15T21:48:17.975819,ALL_RZ15deg,19.94,4.42,30.13,-9.55,-20.65,27.53,-15.26,14.74,24.68
2026-07-15T21:48:18.029013,ALL_RZ15deg,19.94,4.55,30.13,-9.42,-20.65,27.6,-15.26,14.68,24.74
2026-07-15T21:48:18.081988,ALL_RZ15deg,19.87,4.55,30.13,-9.42,-20.65,27.6,-15.32,14.74,24.74
2026-07-15T21:48:18.134357,ALL_RZ15deg,19.94,4.55,30.13,-9.55,-20.71,27.6,-15.26,14.74,24.68
2026-07-15T21:48:18.187279,ALL_RZ15deg,20.0,4.35,30.19,-9.55,-20.71,27.6,-15.32,14.81,24.74
2026-07-15T21:48:18.240417,ALL_RZ15deg,20.0,4.35,30.19,-9.48,-20.65,27.66,-15.19,14.68,24.74
2026-07-15T21:48:18.293348,ALL_RZ15deg,19.94,4.42,30.26,-9.55,-20.58,27.6,-15.19,14.74,24.74
2026-07-15T21:48:18.345417,ALL_RZ15deg,20.0,4.42,30.19,-9.55,-20.65,27.73,-15.39,14.74,24.68
2026-07-15T21:48:18.478096,ALL_RZ15deg,19.87,4.42,30.13,-9.48,-20.65,27.73,-15.39,14.61,24.68
2026-07-15T21:48:18.478278,ALL_RZ15deg,20.0,4.48,30.13,-9.48,-20.65,27.66,-15.13,14.74,24.68
2026-07-15T21:48:18.503726,ALL_RZ15deg,20.0,4.48,30.13,-9.55,-20.65,27.6,-15.26,14.68,24.55
2026-07-15T21:48:18.562102,ALL_RZ15deg,19.94,4.35,30.19,-9.55,-20.71,27.66,-15.32,14.74,24.68
