timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:34:39.178706,M2_RZ120deg,-1.43,-0.97,51.1,0.32,-0.71,-0.71,-0.19,-0.71,-0.91
2026-07-15T19:34:39.231669,M2_RZ120deg,-1.3,-1.1,51.1,0.39,-0.71,-0.65,-0.13,-0.71,-0.84
2026-07-15T19:34:39.316194,M2_RZ120deg,-1.3,-1.04,51.04,0.45,-0.78,-0.78,-0.13,-0.71,-0.91
2026-07-15T19:34:39.336670,M2_RZ120deg,-1.23,-1.04,51.1,0.45,-0.91,-0.71,-0.19,-0.71,-0.84
2026-07-15T19:34:39.389704,M2_RZ120deg,-1.36,-1.1,51.17,0.39,-0.84,-0.65,-0.19,-0.84,-0.78
2026-07-15T19:34:39.442785,M2_RZ120deg,-1.23,-0.97,51.1,0.45,-0.71,-0.65,-0.32,-0.71,-0.78
2026-07-15T19:34:39.495865,M2_RZ120deg,-1.36,-1.04,51.04,0.45,-0.71,-0.78,-0.13,-0.84,-0.91
2026-07-15T19:34:39.547905,M2_RZ120deg,-1.36,-1.17,51.04,0.39,-0.78,-0.65,-0.13,-0.71,-1.04
2026-07-15T19:34:39.600895,M2_RZ120deg,-1.49,-1.1,51.1,0.39,-0.97,-0.71,-0.19,-0.78,-0.97
2026-07-15T19:34:39.653927,M2_RZ120deg,-1.3,-1.1,51.1,0.39,-0.65,-0.65,-0.19,-0.78,-1.04
2026-07-15T19:34:39.707247,M2_RZ120deg,-1.3,-1.04,51.04,0.39,-0.71,-0.71,-0.13,-0.71,-0.91
2026-07-15T19:34:39.759741,M2_RZ120deg,-1.36,-1.04,51.1,0.45,-0.84,-0.65,-0.06,-0.65,-0.78
2026-07-15T19:34:39.813341,M2_RZ120deg,-1.3,-1.04,51.1,0.52,-0.78,-0.65,-0.19,-0.84,-0.91
2026-07-15T19:34:39.865424,M2_RZ120deg,-1.3,-0.97,51.1,0.32,-0.71,-0.65,0.06,-0.91,-0.91
2026-07-15T19:34:39.917563,M2_RZ120deg,-1.36,-1.04,51.04,0.52,-0.84,-0.71,-0.06,-0.71,-0.91
2026-07-15T19:34:39.970445,M2_RZ120deg,-1.3,-1.04,51.1,0.52,-0.71,-0.58,-0.13,-0.84,-0.91
2026-07-15T19:34:40.023943,M2_RZ120deg,-1.49,-1.1,51.04,0.32,-0.78,-0.65,-0.13,-0.71,-0.97
2026-07-15T19:34:40.076584,M2_RZ120deg,-1.3,-1.04,51.1,0.32,-0.91,-0.71,-0.13,-0.71,-0.91
2026-07-15T19:34:40.128964,M2_RZ120deg,-1.3,-0.97,51.1,0.52,-0.71,-0.71,-0.19,-0.78,-0.91
2026-07-15T19:34:40.181774,M2_RZ120deg,-1.3,-1.1,51.04,0.52,-0.71,-0.65,-0.19,-0.78,-0.91
2026-07-15T19:34:40.235025,M2_RZ120deg,-1.36,-1.04,51.04,0.39,-0.71,-0.71,-0.19,-0.91,-0.84
2026-07-15T19:34:40.289457,M2_RZ120deg,-1.3,-1.04,51.04,0.19,-0.78,-0.65,-0.06,-0.78,-0.97
2026-07-15T19:34:40.340846,M2_RZ120deg,-1.43,-1.1,51.17,0.45,-0.71,-0.65,-0.19,-0.65,-0.91
2026-07-15T19:34:40.393987,M2_RZ120deg,-1.36,-1.1,51.04,0.39,-0.78,-0.71,-0.13,-0.78,-0.91
2026-07-15T19:34:40.446079,M2_RZ120deg,-1.36,-1.04,51.1,0.52,-0.65,-0.65,-0.13,-0.71,-0.84
2026-07-15T19:34:40.499049,M2_RZ120deg,-1.36,-1.1,51.17,0.39,-0.78,-0.71,-0.19,-0.78,-0.84
2026-07-15T19:34:40.552301,M2_RZ120deg,-1.36,-1.04,51.04,0.58,-0.78,-0.71,-0.06,-0.71,-1.1
2026-07-15T19:34:40.605309,M2_RZ120deg,-1.3,-0.97,51.1,0.45,-0.91,-0.65,-0.19,-0.65,-0.97
2026-07-15T19:34:40.658034,M2_RZ120deg,-1.23,-1.04,51.04,0.39,-0.71,-0.71,-0.26,-0.71,-0.91
2026-07-15T19:34:40.710903,M2_RZ120deg,-1.36,-1.04,51.04,0.39,-0.84,-0.71,-0.13,-0.71,-0.84
