timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:48:05.481084,ALL_NEUTRAL_POSITION,-3.25,0.84,49.35,-3.12,-0.84,55.65,-5.84,-0.32,47.53
2026-07-15T19:48:05.534674,ALL_NEUTRAL_POSITION,-3.25,0.91,49.29,-3.12,-0.91,55.65,-5.78,-0.13,47.53
2026-07-15T19:48:05.586855,ALL_NEUTRAL_POSITION,-3.25,0.84,49.29,-3.12,-0.97,55.58,-5.78,-0.19,47.4
2026-07-15T19:48:05.639838,ALL_NEUTRAL_POSITION,-3.31,0.97,49.35,-3.05,-0.97,55.65,-5.84,-0.06,47.6
2026-07-15T19:48:05.692922,ALL_NEUTRAL_POSITION,-3.18,0.84,49.29,-3.18,-0.97,55.65,-5.84,-0.19,47.53
2026-07-15T19:48:05.746012,ALL_NEUTRAL_POSITION,-3.18,0.91,49.29,-3.25,-0.91,55.65,-5.97,-0.13,47.4
2026-07-15T19:48:05.798320,ALL_NEUTRAL_POSITION,-3.18,0.71,49.35,-3.05,-0.97,55.65,-5.84,-0.19,47.47
2026-07-15T19:48:05.851015,ALL_NEUTRAL_POSITION,-3.12,0.78,49.29,-3.25,-0.84,55.65,-5.91,-0.19,47.6
2026-07-15T19:48:05.903689,ALL_NEUTRAL_POSITION,-3.18,0.91,49.29,-3.12,-0.84,55.65,-5.78,-0.19,47.53
2026-07-15T19:48:05.957376,ALL_NEUTRAL_POSITION,-3.18,0.91,49.35,-3.12,-0.84,55.65,-5.78,-0.06,47.53
2026-07-15T19:48:06.009248,ALL_NEUTRAL_POSITION,-3.25,0.91,49.35,-3.18,-0.84,55.65,-5.78,-0.26,47.53
2026-07-15T19:48:06.062252,ALL_NEUTRAL_POSITION,-3.18,0.84,49.22,-3.18,-0.84,55.65,-5.84,-0.13,47.53
2026-07-15T19:48:06.114967,ALL_NEUTRAL_POSITION,-3.31,0.78,49.35,-3.25,-0.91,55.78,-5.84,-0.13,47.47
2026-07-15T19:48:06.167970,ALL_NEUTRAL_POSITION,-3.25,0.91,49.29,-3.12,-0.97,55.58,-5.84,-0.13,47.47
2026-07-15T19:48:06.220720,ALL_NEUTRAL_POSITION,-3.25,0.78,49.42,-3.18,-0.91,55.65,-5.84,-0.26,47.47
2026-07-15T19:48:06.273591,ALL_NEUTRAL_POSITION,-3.18,0.84,49.42,-3.25,-0.91,55.65,-5.84,-0.26,47.47
2026-07-15T19:48:06.348134,ALL_NEUTRAL_POSITION,-3.25,0.84,49.35,-3.12,-0.91,55.58,-5.91,-0.13,47.53
2026-07-15T19:48:06.379603,ALL_NEUTRAL_POSITION,-3.25,0.84,49.29,-3.05,-0.91,55.65,-5.91,-0.13,47.47
2026-07-15T19:48:06.432068,ALL_NEUTRAL_POSITION,-3.25,0.78,49.29,-3.12,-0.91,55.58,-5.84,-0.26,47.53
2026-07-15T19:48:06.485799,ALL_NEUTRAL_POSITION,-3.18,0.84,49.29,-3.12,-0.97,55.71,-5.84,-0.19,47.47
2026-07-15T19:48:06.538865,ALL_NEUTRAL_POSITION,-3.25,0.78,49.22,-3.12,-0.84,55.65,-5.78,-0.26,47.47
2026-07-15T19:48:06.590818,ALL_NEUTRAL_POSITION,-3.18,0.84,49.35,-3.18,-0.91,55.65,-5.91,-0.19,47.4
2026-07-15T19:48:06.644317,ALL_NEUTRAL_POSITION,-3.18,0.84,49.29,-3.18,-0.84,55.65,-5.78,-0.13,47.47
2026-07-15T19:48:06.697044,ALL_NEUTRAL_POSITION,-3.18,0.84,49.29,-3.18,-0.91,55.71,-5.84,-0.19,47.47
2026-07-15T19:48:06.750227,ALL_NEUTRAL_POSITION,-3.18,0.84,49.35,-3.05,-0.91,55.65,-5.84,-0.19,47.53
2026-07-15T19:48:06.803428,ALL_NEUTRAL_POSITION,-3.25,0.84,49.22,-2.99,-0.78,55.65,-5.78,-0.19,47.6
2026-07-15T19:48:06.855319,ALL_NEUTRAL_POSITION,-3.25,0.84,49.35,-3.12,-0.91,55.65,-5.78,-0.19,47.6
2026-07-15T19:48:06.908391,ALL_NEUTRAL_POSITION,-3.25,0.91,49.29,-3.12,-0.91,55.58,-5.84,-0.13,47.47
2026-07-15T19:48:06.961494,ALL_NEUTRAL_POSITION,-3.25,0.84,49.29,-3.05,-0.91,55.58,-5.91,-0.26,47.47
2026-07-15T19:48:07.014359,ALL_NEUTRAL_POSITION,-3.18,0.78,49.35,-3.18,-1.04,55.65,-5.84,-0.06,47.34
2026-07-15T19:48:07.067085,ALL_NEUTRAL_POSITION,-3.18,0.84,49.29,-3.12,-0.91,55.65,-5.84,-0.19,47.53
2026-07-15T19:48:07.119573,ALL_NEUTRAL_POSITION,-3.31,0.84,49.29,-3.25,-0.91,55.58,-5.91,-0.32,47.53
2026-07-15T19:48:07.172669,ALL_NEUTRAL_POSITION,-3.18,0.84,49.29,-3.18,-0.91,55.58,-5.91,-0.26,47.53
2026-07-15T19:48:07.224748,ALL_NEUTRAL_POSITION,-3.25,0.84,49.35,-3.18,-1.04,55.58,-5.84,-0.19,47.53
2026-07-15T19:48:07.277717,ALL_NEUTRAL_POSITION,-3.25,0.84,49.29,-3.12,-0.84,55.65,-5.84,-0.13,47.4
2026-07-15T19:48:07.358892,ALL_NEUTRAL_POSITION,-3.25,0.84,49.29,-3.12,-0.97,55.65,-5.78,-0.19,47.4
2026-07-15T19:48:07.384193,ALL_NEUTRAL_POSITION,-3.38,0.78,49.35,-3.12,-0.97,55.65,-5.84,-0.13,47.47
2026-07-15T19:48:07.436363,ALL_NEUTRAL_POSITION,-3.25,0.97,49.35,-3.18,-0.97,55.58,-5.84,-0.26,47.6
2026-07-15T19:48:07.489954,ALL_NEUTRAL_POSITION,-3.12,0.97,49.22,-3.25,-0.97,55.58,-5.78,-0.19,47.53
2026-07-15T19:48:07.543011,ALL_NEUTRAL_POSITION,-3.18,0.84,49.35,-3.12,-0.84,55.65,-5.91,-0.13,47.6
2026-07-15T19:48:07.595053,ALL_NEUTRAL_POSITION,-3.18,0.84,49.35,-3.12,-0.91,55.65,-5.91,-0.19,47.53
2026-07-15T19:48:07.648435,ALL_NEUTRAL_POSITION,-3.38,0.84,49.29,-3.12,-0.97,55.65,-5.78,-0.06,47.4
2026-07-15T19:48:07.700923,ALL_NEUTRAL_POSITION,-3.18,0.78,49.35,-3.25,-1.04,55.65,-5.97,-0.32,47.6
2026-07-15T19:48:07.753799,ALL_NEUTRAL_POSITION,-3.25,0.78,49.35,-3.12,-0.97,55.65,-5.78,-0.26,47.53
2026-07-15T19:48:07.807439,ALL_NEUTRAL_POSITION,-3.18,0.91,49.29,-3.12,-0.91,55.71,-5.78,-0.26,47.6
2026-07-15T19:48:07.860245,ALL_NEUTRAL_POSITION,-3.31,0.84,49.35,-3.18,-0.84,55.65,-5.84,-0.13,47.53
2026-07-15T19:48:07.912492,ALL_NEUTRAL_POSITION,-3.31,0.91,49.29,-3.05,-0.97,55.65,-6.04,-0.19,47.53
2026-07-15T19:48:07.965525,ALL_NEUTRAL_POSITION,-3.31,0.91,49.29,-3.12,-0.91,55.65,-5.91,-0.06,47.53
2026-07-15T19:48:08.018730,ALL_NEUTRAL_POSITION,-3.31,0.84,49.29,-3.12,-0.97,55.58,-5.84,-0.26,47.4
2026-07-15T19:48:08.071732,ALL_NEUTRAL_POSITION,-3.31,0.84,49.29,-3.18,-0.91,55.65,-5.84,-0.26,47.53
2026-07-15T19:48:08.124936,ALL_NEUTRAL_POSITION,-3.18,0.97,49.29,-2.99,-0.97,55.65,-5.71,-0.19,47.4
2026-07-15T19:48:08.177931,ALL_NEUTRAL_POSITION,-3.25,0.78,49.22,-3.12,-0.84,55.58,-5.91,-0.19,47.53
