timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T18:49:53.344021,ALL_NO_MAGNETS,0.19,-0.06,0.19,0.06,0.0,0.0,0.19,0.0,-0.19
2026-07-15T18:49:53.397147,ALL_NO_MAGNETS,0.19,-0.06,0.13,0.06,0.06,0.0,0.19,-0.06,-0.13
2026-07-15T18:49:53.449300,ALL_NO_MAGNETS,0.06,-0.19,0.19,0.19,0.13,0.06,0.13,0.06,-0.32
2026-07-15T18:49:53.502110,ALL_NO_MAGNETS,0.06,-0.06,0.26,0.06,-0.06,0.06,0.19,0.0,-0.19
2026-07-15T18:49:53.555644,ALL_NO_MAGNETS,0.06,-0.06,0.19,0.13,0.06,0.06,0.13,0.06,-0.13
2026-07-15T18:49:53.608084,ALL_NO_MAGNETS,0.0,-0.13,0.19,0.06,0.06,0.0,0.26,0.13,-0.19
2026-07-15T18:49:53.660639,ALL_NO_MAGNETS,0.13,-0.13,0.13,0.06,0.06,0.06,0.13,-0.06,-0.13
2026-07-15T18:49:53.713549,ALL_NO_MAGNETS,0.26,-0.13,0.19,0.06,0.0,0.0,0.26,0.06,-0.26
2026-07-15T18:49:53.766679,ALL_NO_MAGNETS,0.19,-0.06,0.13,0.13,-0.06,-0.06,0.06,-0.06,-0.19
2026-07-15T18:49:53.819032,ALL_NO_MAGNETS,0.13,-0.06,0.26,0.06,0.0,-0.06,0.19,0.06,-0.26
2026-07-15T18:49:53.919739,ALL_NO_MAGNETS,0.13,-0.06,0.13,0.13,0.06,0.0,0.13,-0.06,-0.19
2026-07-15T18:49:53.924758,ALL_NO_MAGNETS,0.13,-0.19,0.19,0.0,0.0,0.06,0.13,0.0,-0.13
2026-07-15T18:49:53.977796,ALL_NO_MAGNETS,0.13,-0.19,0.19,0.13,0.06,0.06,0.26,0.06,-0.26
2026-07-15T18:49:54.029868,ALL_NO_MAGNETS,0.13,-0.06,0.19,0.19,0.0,0.0,0.06,0.06,-0.19
2026-07-15T18:49:54.082936,ALL_NO_MAGNETS,0.13,-0.06,0.19,0.0,0.06,0.0,0.26,0.13,-0.26
