timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:26:35.398530,M1_RZ-120deg,-0.32,0.65,-0.39,-2.86,-0.65,55.71,-0.71,0.13,-0.97
2026-07-15T19:26:35.451422,M1_RZ-120deg,-0.39,0.65,-0.45,-2.99,-0.58,55.71,-0.65,0.06,-0.84
2026-07-15T19:26:35.504889,M1_RZ-120deg,-0.32,0.58,-0.39,-2.79,-0.65,55.71,-0.65,0.13,-0.78
2026-07-15T19:26:35.558122,M1_RZ-120deg,-0.39,0.52,-0.45,-2.92,-0.71,55.65,-0.58,0.06,-0.84
2026-07-15T19:26:35.611075,M1_RZ-120deg,-0.32,0.52,-0.45,-2.86,-0.71,55.65,-0.58,0.06,-0.78
2026-07-15T19:26:35.664250,M1_RZ-120deg,-0.32,0.52,-0.45,-2.99,-0.71,55.71,-0.39,0.06,-0.91
2026-07-15T19:26:35.716037,M1_RZ-120deg,-0.32,0.58,-0.45,-2.92,-0.65,55.71,-0.58,0.13,-0.84
2026-07-15T19:26:35.768969,M1_RZ-120deg,-0.39,0.58,-0.45,-2.92,-0.65,55.78,-0.65,0.06,-0.91
2026-07-15T19:26:35.821838,M1_RZ-120deg,-0.45,0.65,-0.52,-2.99,-0.78,55.71,-0.65,0.0,-0.84
2026-07-15T19:26:35.874825,M1_RZ-120deg,-0.32,0.58,-0.45,-3.05,-0.58,55.78,-0.65,0.06,-0.84
2026-07-15T19:26:35.927797,M1_RZ-120deg,-0.26,0.65,-0.52,-2.92,-0.58,55.78,-0.65,0.0,-0.91
2026-07-15T19:26:35.980782,M1_RZ-120deg,-0.32,0.58,-0.32,-2.92,-0.65,55.71,-0.52,0.0,-0.91
2026-07-15T19:26:36.033524,M1_RZ-120deg,-0.32,0.58,-0.45,-2.92,-0.78,55.71,-0.58,0.06,-0.91
2026-07-15T19:26:36.087187,M1_RZ-120deg,-0.39,0.52,-0.45,-2.92,-0.58,55.65,-0.58,0.0,-0.84
2026-07-15T19:26:36.140102,M1_RZ-120deg,-0.32,0.65,-0.39,-3.05,-0.65,55.71,-0.52,0.0,-0.78
2026-07-15T19:26:36.192909,M1_RZ-120deg,-0.45,0.52,-0.45,-3.05,-0.58,55.71,-0.52,0.06,-0.97
2026-07-15T19:26:36.249373,M1_RZ-120deg,-0.39,0.52,-0.45,-2.99,-0.78,55.71,-0.65,0.06,-0.91
2026-07-15T19:26:36.298038,M1_RZ-120deg,-0.26,0.58,-0.52,-2.92,-0.58,55.78,-0.71,0.0,-0.78
2026-07-15T19:26:36.351848,M1_RZ-120deg,-0.39,0.58,-0.45,-2.92,-0.71,55.58,-0.65,0.13,-0.91
2026-07-15T19:26:36.403798,M1_RZ-120deg,-0.39,0.52,-0.45,-2.99,-0.78,55.78,-0.65,0.0,-0.78
2026-07-15T19:26:36.456715,M1_RZ-120deg,-0.32,0.58,-0.58,-2.92,-0.71,55.71,-0.58,0.06,-0.84
2026-07-15T19:26:36.509724,M1_RZ-120deg,-0.52,0.58,-0.45,-3.05,-0.65,55.71,-0.65,0.06,-0.97
2026-07-15T19:26:36.562659,M1_RZ-120deg,-0.26,0.58,-0.45,-3.05,-0.65,55.65,-0.52,0.0,-0.91
2026-07-15T19:26:36.615700,M1_RZ-120deg,-0.45,0.58,-0.52,-3.05,-0.71,55.65,-0.58,0.06,-0.71
2026-07-15T19:26:36.668693,M1_RZ-120deg,-0.45,0.65,-0.45,-2.86,-0.65,55.71,-0.52,-0.06,-0.84
2026-07-15T19:26:36.722384,M1_RZ-120deg,-0.32,0.58,-0.39,-2.92,-0.71,55.71,-0.65,0.0,-1.04
2026-07-15T19:26:36.775119,M1_RZ-120deg,-0.39,0.58,-0.45,-3.05,-0.71,55.71,-0.65,0.06,-0.84
2026-07-15T19:26:36.827318,M1_RZ-120deg,-0.39,0.58,-0.39,-2.99,-0.65,55.78,-0.58,0.06,-0.91
2026-07-15T19:26:36.880498,M1_RZ-120deg,-0.45,0.52,-0.52,-2.99,-0.58,55.71,-0.58,0.06,-0.91
2026-07-15T19:26:36.933532,M1_RZ-120deg,-0.26,0.52,-0.39,-2.92,-0.78,55.71,-0.45,0.0,-0.91
2026-07-15T19:26:36.986638,M1_RZ-120deg,-0.32,0.58,-0.45,-2.99,-0.58,55.71,-0.58,0.06,-1.04
2026-07-15T19:26:37.039209,M1_RZ-120deg,-0.39,0.65,-0.45,-2.92,-0.71,55.78,-0.65,0.0,-0.71
2026-07-15T19:26:37.091934,M1_RZ-120deg,-0.26,0.52,-0.52,-2.86,-0.52,55.65,-0.65,0.13,-0.91
2026-07-15T19:26:37.145812,M1_RZ-120deg,-0.39,0.58,-0.52,-2.99,-0.58,55.71,-0.65,0.06,-0.91
2026-07-15T19:26:37.198048,M1_RZ-120deg,-0.39,0.58,-0.52,-2.99,-0.65,55.65,-0.78,0.0,-0.91
2026-07-15T19:26:37.269948,M1_RZ-120deg,-0.39,0.52,-0.52,-2.92,-0.78,55.71,-0.65,0.0,-0.97
2026-07-15T19:26:37.303591,M1_RZ-120deg,-0.32,0.58,-0.39,-2.99,-0.65,55.65,-0.65,0.0,-0.84
2026-07-15T19:26:37.357376,M1_RZ-120deg,-0.39,0.65,-0.58,-2.86,-0.65,55.65,-0.58,0.06,-0.97
2026-07-15T19:26:37.409384,M1_RZ-120deg,-0.32,0.52,-0.52,-2.99,-0.78,55.71,-0.58,0.06,-0.84
2026-07-15T19:26:37.463220,M1_RZ-120deg,-0.39,0.58,-0.52,-2.99,-0.58,55.65,-0.58,0.0,-0.91
2026-07-15T19:26:37.516225,M1_RZ-120deg,-0.32,0.65,-0.45,-2.92,-0.58,55.65,-0.65,-0.06,-0.84
2026-07-15T19:26:37.568349,M1_RZ-120deg,-0.39,0.52,-0.39,-2.92,-0.65,55.65,-0.65,0.06,-0.84
2026-07-15T19:26:37.621431,M1_RZ-120deg,-0.32,0.52,-0.45,-2.99,-0.65,55.71,-0.65,0.0,-0.91
2026-07-15T19:26:37.674426,M1_RZ-120deg,-0.45,0.52,-0.52,-2.92,-0.58,55.71,-0.58,0.0,-0.91
2026-07-15T19:26:37.726993,M1_RZ-120deg,-0.39,0.58,-0.45,-3.05,-0.71,55.65,-0.65,0.0,-0.91
2026-07-15T19:26:37.779895,M1_RZ-120deg,-0.39,0.58,-0.45,-2.99,-0.71,55.71,-0.65,0.06,-0.97
2026-07-15T19:26:37.832995,M1_RZ-120deg,-0.32,0.65,-0.45,-3.05,-0.58,55.71,-0.71,0.06,-0.91
2026-07-15T19:26:37.885746,M1_RZ-120deg,-0.39,0.58,-0.52,-2.99,-0.78,55.65,-0.71,0.06,-0.91
2026-07-15T19:26:37.938768,M1_RZ-120deg,-0.39,0.58,-0.45,-2.86,-0.65,55.71,-0.65,0.0,-0.91
2026-07-15T19:26:37.991823,M1_RZ-120deg,-0.39,0.58,-0.52,-2.99,-0.71,55.71,-0.58,0.0,-0.91
2026-07-15T19:26:38.044599,M1_RZ-120deg,-0.39,0.58,-0.52,-2.99,-0.65,55.71,-0.58,0.0,-0.84
2026-07-15T19:26:38.097990,M1_RZ-120deg,-0.45,0.58,-0.52,-2.99,-0.71,55.71,-0.65,0.13,-0.97
2026-07-15T19:26:38.151010,M1_RZ-120deg,-0.39,0.45,-0.45,-2.99,-0.65,55.65,-0.65,0.0,-0.91
2026-07-15T19:26:38.204465,M1_RZ-120deg,-0.39,0.65,-0.52,-2.86,-0.71,55.71,-0.58,0.0,-0.78
2026-07-15T19:26:38.291056,M1_RZ-120deg,-0.26,0.58,-0.39,-2.99,-0.71,55.71,-0.52,0.0,-0.97
2026-07-15T19:26:38.310214,M1_RZ-120deg,-0.45,0.71,-0.45,-3.05,-0.52,55.65,-0.52,0.0,-0.97
2026-07-15T19:26:38.361981,M1_RZ-120deg,-0.39,0.65,-0.52,-3.05,-0.52,55.71,-0.58,0.06,-0.84
2026-07-15T19:26:38.414910,M1_RZ-120deg,-0.45,0.58,-0.45,-2.86,-0.71,55.65,-0.58,0.0,-0.84
2026-07-15T19:26:38.467850,M1_RZ-120deg,-0.45,0.58,-0.52,-2.79,-0.65,55.78,-0.58,0.13,-0.91
2026-07-15T19:26:38.521463,M1_RZ-120deg,-0.45,0.52,-0.39,-2.99,-0.65,55.71,-0.65,0.06,-0.84
2026-07-15T19:26:38.574497,M1_RZ-120deg,-0.26,0.58,-0.45,-2.92,-0.65,55.65,-0.65,0.13,-0.91
2026-07-15T19:26:38.626553,M1_RZ-120deg,-0.45,0.58,-0.45,-2.86,-0.65,55.71,-0.58,0.06,-0.91
2026-07-15T19:26:38.679631,M1_RZ-120deg,-0.39,0.52,-0.52,-2.99,-0.58,55.65,-0.65,0.13,-0.91
2026-07-15T19:26:38.733801,M1_RZ-120deg,-0.39,0.58,-0.58,-3.05,-0.58,55.78,-0.65,0.0,-0.91
2026-07-15T19:26:38.785846,M1_RZ-120deg,-0.32,0.58,-0.45,-2.92,-0.65,55.71,-0.58,0.0,-0.91
2026-07-15T19:26:38.838857,M1_RZ-120deg,-0.39,0.58,-0.58,-3.05,-0.65,55.71,-0.65,0.13,-1.1
2026-07-15T19:26:38.892060,M1_RZ-120deg,-0.39,0.52,-0.52,-2.92,-0.71,55.65,-0.65,0.19,-0.91
2026-07-15T19:26:38.944964,M1_RZ-120deg,-0.32,0.45,-0.52,-2.99,-0.52,55.78,-0.58,0.06,-0.91
2026-07-15T19:26:38.996915,M1_RZ-120deg,-0.26,0.58,-0.52,-2.92,-0.71,55.65,-0.58,-0.06,-0.91
2026-07-15T19:26:39.049860,M1_RZ-120deg,-0.39,0.58,-0.39,-2.92,-0.65,55.71,-0.58,0.06,-0.84
2026-07-15T19:26:39.102793,M1_RZ-120deg,-0.26,0.65,-0.39,-2.92,-0.71,55.65,-0.58,-0.06,-0.78
2026-07-15T19:26:39.156218,M1_RZ-120deg,-0.45,0.65,-0.39,-2.99,-0.71,55.71,-0.52,0.13,-0.91
2026-07-15T19:26:39.208677,M1_RZ-120deg,-0.45,0.45,-0.39,-2.92,-0.65,55.71,-0.58,0.0,-0.84
2026-07-15T19:26:39.290207,M1_RZ-120deg,-0.32,0.58,-0.45,-2.92,-0.71,55.71,-0.58,0.0,-0.97
2026-07-15T19:26:39.314509,M1_RZ-120deg,-0.19,0.58,-0.45,-3.12,-0.65,55.78,-0.65,0.0,-0.84
2026-07-15T19:26:39.367377,M1_RZ-120deg,-0.45,0.65,-0.45,-2.99,-0.65,55.65,-0.58,0.06,-0.91
2026-07-15T19:26:39.420340,M1_RZ-120deg,-0.39,0.58,-0.45,-2.99,-0.71,55.71,-0.45,0.0,-0.78
2026-07-15T19:26:39.473274,M1_RZ-120deg,-0.39,0.52,-0.52,-2.99,-0.71,55.71,-0.65,0.0,-0.91
2026-07-15T19:26:39.526641,M1_RZ-120deg,-0.39,0.65,-0.52,-2.92,-0.65,55.71,-0.52,0.0,-0.84
