timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T20:12:28.005938,ALL_X1.5mm,9.09,1.56,48.12,8.12,-2.79,53.64,5.97,2.08,47.47
2026-07-15T20:12:28.059017,ALL_X1.5mm,9.03,1.56,48.12,8.12,-2.92,53.7,5.91,2.08,47.6
2026-07-15T20:12:28.111102,ALL_X1.5mm,9.09,1.56,48.12,7.99,-2.86,53.7,6.04,2.27,47.66
2026-07-15T20:12:28.163769,ALL_X1.5mm,9.22,1.49,48.12,7.99,-2.86,53.7,5.97,2.14,47.53
2026-07-15T20:12:28.216718,ALL_X1.5mm,9.09,1.49,48.12,8.05,-2.92,53.64,5.97,2.08,47.53
2026-07-15T20:12:28.270252,ALL_X1.5mm,9.16,1.56,48.12,8.12,-2.92,53.7,5.97,2.08,47.47
2026-07-15T20:12:28.323635,ALL_X1.5mm,9.03,1.56,48.18,8.05,-2.86,53.64,5.91,2.27,47.53
2026-07-15T20:12:28.390101,ALL_X1.5mm,9.22,1.49,48.12,7.99,-2.99,53.7,6.04,2.21,47.6
2026-07-15T20:12:28.428315,ALL_X1.5mm,9.16,1.49,48.12,7.99,-2.99,53.64,6.04,2.08,47.66
2026-07-15T20:12:28.480461,ALL_X1.5mm,9.16,1.49,48.18,7.99,-2.79,53.64,5.97,2.14,47.47
2026-07-15T20:12:28.533494,ALL_X1.5mm,9.16,1.56,48.18,8.18,-2.99,53.57,5.97,2.08,47.66
2026-07-15T20:12:28.586561,ALL_X1.5mm,9.09,1.49,48.18,8.05,-2.86,53.7,6.04,2.14,47.53
2026-07-15T20:12:28.639018,ALL_X1.5mm,9.16,1.49,48.18,8.18,-2.73,53.64,6.04,2.21,47.66
2026-07-15T20:12:28.691911,ALL_X1.5mm,9.03,1.43,48.12,8.12,-2.86,53.77,6.1,2.01,47.6
2026-07-15T20:12:28.745043,ALL_X1.5mm,9.03,1.56,48.12,8.05,-2.92,53.64,5.91,2.01,47.53
2026-07-15T20:12:28.798018,ALL_X1.5mm,9.16,1.49,48.18,8.12,-2.86,53.64,5.97,2.21,47.53
2026-07-15T20:12:28.850653,ALL_X1.5mm,9.09,1.56,48.18,7.99,-2.92,53.64,5.97,2.21,47.6
2026-07-15T20:12:28.903155,ALL_X1.5mm,9.16,1.43,48.12,8.05,-2.79,53.7,6.04,2.14,47.6
2026-07-15T20:12:28.955515,ALL_X1.5mm,9.16,1.49,48.12,8.05,-2.79,53.57,5.78,2.14,47.66
2026-07-15T20:12:29.008984,ALL_X1.5mm,9.16,1.49,48.18,8.05,-2.92,53.57,5.97,2.14,47.6
2026-07-15T20:12:29.061527,ALL_X1.5mm,9.16,1.49,48.18,7.99,-2.86,53.64,5.91,2.14,47.53
2026-07-15T20:12:29.114293,ALL_X1.5mm,9.16,1.43,48.05,7.99,-2.86,53.64,5.97,2.14,47.66
2026-07-15T20:12:29.166401,ALL_X1.5mm,9.09,1.49,48.12,8.05,-2.92,53.7,5.97,2.21,47.47
2026-07-15T20:12:29.219318,ALL_X1.5mm,9.16,1.49,48.18,8.18,-2.92,53.7,5.97,2.21,47.53
2026-07-15T20:12:29.272405,ALL_X1.5mm,9.16,1.49,48.12,8.12,-2.86,53.7,5.97,2.08,47.53
2026-07-15T20:12:29.347992,ALL_X1.5mm,9.09,1.56,48.12,7.99,-2.92,53.51,6.1,2.14,47.6
2026-07-15T20:12:29.385669,ALL_X1.5mm,9.22,1.49,48.12,8.05,-2.99,53.64,5.97,2.14,47.53
2026-07-15T20:12:29.430538,ALL_X1.5mm,9.09,1.43,48.18,8.12,-2.79,53.77,5.97,2.14,47.73
2026-07-15T20:12:29.483638,ALL_X1.5mm,9.16,1.49,48.18,8.05,-2.86,53.64,6.04,2.14,47.53
2026-07-15T20:12:29.536736,ALL_X1.5mm,9.16,1.36,48.12,7.99,-2.86,53.7,6.04,2.14,47.47
2026-07-15T20:12:29.588827,ALL_X1.5mm,9.03,1.62,48.18,7.99,-2.86,53.64,5.97,2.21,47.53
2026-07-15T20:12:29.644499,ALL_X1.5mm,9.16,1.49,48.18,8.25,-2.86,53.7,5.97,2.08,47.53
2026-07-15T20:12:29.694653,ALL_X1.5mm,9.09,1.56,48.05,8.05,-2.86,53.7,6.1,2.08,47.53
2026-07-15T20:12:29.747903,ALL_X1.5mm,9.16,1.49,48.12,8.05,-2.86,53.7,6.04,2.21,47.66
2026-07-15T20:12:29.800883,ALL_X1.5mm,9.16,1.49,48.12,7.99,-2.86,53.7,6.04,2.08,47.6
2026-07-15T20:12:29.853796,ALL_X1.5mm,9.03,1.56,48.18,8.05,-2.86,53.64,5.84,2.08,47.47
2026-07-15T20:12:29.906041,ALL_X1.5mm,9.16,1.56,48.12,7.92,-2.73,53.64,6.1,2.14,47.53
2026-07-15T20:12:29.959107,ALL_X1.5mm,9.09,1.36,48.12,7.99,-2.92,53.7,6.04,2.08,47.47
2026-07-15T20:12:30.010938,ALL_X1.5mm,9.03,1.56,48.18,8.12,-2.86,53.57,5.91,2.08,47.47
2026-07-15T20:12:30.064125,ALL_X1.5mm,9.03,1.49,48.12,8.05,-2.86,53.64,5.97,2.08,47.6
2026-07-15T20:12:30.116659,ALL_X1.5mm,9.16,1.49,48.12,7.99,-2.92,53.64,5.84,2.14,47.47
2026-07-15T20:12:30.169480,ALL_X1.5mm,9.03,1.49,48.05,8.12,-2.86,53.64,5.97,2.14,47.53
2026-07-15T20:12:30.222462,ALL_X1.5mm,9.22,1.56,48.12,7.99,-2.86,53.57,5.91,2.08,47.66
2026-07-15T20:12:30.275577,ALL_X1.5mm,9.09,1.56,48.18,8.12,-2.86,53.7,6.04,2.14,47.6
2026-07-15T20:12:30.337302,ALL_X1.5mm,9.09,1.56,48.18,8.12,-2.79,53.7,5.91,2.14,47.6
2026-07-15T20:12:30.393099,ALL_X1.5mm,9.09,1.56,48.18,8.05,-2.92,53.77,5.91,2.08,47.6
2026-07-15T20:12:30.433960,ALL_X1.5mm,9.16,1.49,48.18,8.05,-2.86,53.57,6.1,2.14,47.6
2026-07-15T20:12:30.486646,ALL_X1.5mm,9.22,1.56,48.12,8.12,-2.99,53.64,5.97,2.14,47.47
2026-07-15T20:12:30.539471,ALL_X1.5mm,9.16,1.49,48.18,8.12,-2.86,53.64,5.97,2.08,47.53
2026-07-15T20:12:30.592905,ALL_X1.5mm,9.16,1.49,48.12,8.05,-2.86,53.7,6.1,2.08,47.53
2026-07-15T20:12:30.645314,ALL_X1.5mm,9.16,1.49,48.12,7.99,-2.79,53.7,6.04,2.21,47.53
2026-07-15T20:12:30.699233,ALL_X1.5mm,9.03,1.49,48.12,8.12,-2.99,53.64,6.04,2.14,47.73
2026-07-15T20:12:30.751388,ALL_X1.5mm,9.16,1.49,48.12,8.05,-2.92,53.7,5.97,2.08,47.73
2026-07-15T20:12:30.804118,ALL_X1.5mm,9.16,1.49,48.12,8.12,-2.86,53.7,6.04,2.08,47.47
2026-07-15T20:12:30.857335,ALL_X1.5mm,9.09,1.56,48.12,8.12,-2.92,53.77,6.1,2.21,47.53
2026-07-15T20:12:30.910416,ALL_X1.5mm,9.22,1.56,48.05,8.05,-2.86,53.64,5.97,2.08,47.47
2026-07-15T20:12:30.962506,ALL_X1.5mm,9.22,1.62,48.12,8.12,-2.86,53.7,5.91,2.21,47.66
2026-07-15T20:12:31.015544,ALL_X1.5mm,9.09,1.43,48.18,8.12,-2.86,53.64,6.04,2.27,47.6
2026-07-15T20:12:31.068598,ALL_X1.5mm,9.16,1.49,48.12,8.05,-2.86,53.7,5.97,2.14,47.4
2026-07-15T20:12:31.121203,ALL_X1.5mm,9.09,1.43,48.12,8.05,-2.99,53.64,5.97,1.95,47.66
2026-07-15T20:12:31.174620,ALL_X1.5mm,9.16,1.49,48.12,7.99,-2.79,53.64,6.04,2.08,47.6
2026-07-15T20:12:31.226710,ALL_X1.5mm,9.16,1.62,48.18,8.12,-3.05,53.64,5.84,2.08,47.66
2026-07-15T20:12:31.279452,ALL_X1.5mm,9.09,1.56,47.99,8.12,-2.86,53.64,5.84,2.14,47.6
2026-07-15T20:12:31.335074,ALL_X1.5mm,9.16,1.49,48.18,7.99,-2.92,53.64,5.91,2.21,47.6
2026-07-15T20:12:31.397267,ALL_X1.5mm,9.03,1.49,48.12,8.12,-2.86,53.64,6.04,2.21,47.47
2026-07-15T20:12:31.439153,ALL_X1.5mm,9.16,1.43,48.12,8.05,-2.99,53.7,6.04,2.01,47.6
2026-07-15T20:12:31.490848,ALL_X1.5mm,9.09,1.43,48.12,8.05,-2.99,53.64,6.04,2.21,47.53
2026-07-15T20:12:31.543724,ALL_X1.5mm,9.09,1.49,48.25,8.12,-2.79,53.64,5.91,2.08,47.53
2026-07-15T20:12:31.596640,ALL_X1.5mm,9.16,1.49,48.12,8.05,-2.79,53.64,6.1,2.08,47.6
2026-07-15T20:12:31.649514,ALL_X1.5mm,9.22,1.56,48.05,8.12,-2.86,53.64,5.97,2.21,47.47
2026-07-15T20:12:31.703333,ALL_X1.5mm,9.09,1.43,48.18,8.12,-2.86,53.64,6.04,2.14,47.6
2026-07-15T20:12:31.755466,ALL_X1.5mm,9.16,1.62,48.18,7.99,-2.86,53.7,6.04,2.08,47.53
2026-07-15T20:12:31.808598,ALL_X1.5mm,9.22,1.49,48.18,8.05,-2.79,53.64,6.1,2.14,47.66
2026-07-15T20:12:31.861034,ALL_X1.5mm,9.16,1.49,48.18,7.92,-2.86,53.7,6.04,2.08,47.53
2026-07-15T20:12:31.914067,ALL_X1.5mm,9.16,1.49,48.12,8.12,-2.99,53.64,5.91,2.01,47.6
2026-07-15T20:12:31.966957,ALL_X1.5mm,9.16,1.49,48.12,7.99,-2.86,53.7,6.04,2.01,47.34
2026-07-15T20:12:32.019633,ALL_X1.5mm,9.22,1.49,48.12,8.05,-2.92,53.64,5.91,2.14,47.66
2026-07-15T20:12:32.072766,ALL_X1.5mm,9.22,1.36,48.12,7.99,-2.92,53.64,5.97,2.21,47.6
2026-07-15T20:12:32.125832,ALL_X1.5mm,9.09,1.49,48.05,7.92,-2.99,53.64,6.04,2.08,47.6
2026-07-15T20:12:32.178827,ALL_X1.5mm,9.16,1.49,48.18,8.18,-2.79,53.64,5.97,2.01,47.53
2026-07-15T20:12:32.230895,ALL_X1.5mm,9.03,1.49,48.18,7.99,-2.79,53.7,5.91,2.14,47.47
2026-07-15T20:12:32.283775,ALL_X1.5mm,9.03,1.43,48.12,8.05,-2.99,53.77,6.1,2.14,47.66
2026-07-15T20:12:32.365808,ALL_X1.5mm,9.16,1.49,48.05,8.18,-2.86,53.64,6.04,2.21,47.6
2026-07-15T20:12:32.390242,ALL_X1.5mm,9.03,1.49,48.05,8.05,-2.92,53.7,5.91,2.08,47.47
2026-07-15T20:12:32.442326,ALL_X1.5mm,9.16,1.56,48.18,8.05,-2.92,53.64,6.04,2.14,47.53
2026-07-15T20:12:32.495254,ALL_X1.5mm,9.16,1.49,48.12,7.99,-2.73,53.7,6.04,2.08,47.66
2026-07-15T20:12:32.548281,ALL_X1.5mm,9.09,1.43,48.18,7.99,-2.79,53.64,5.97,2.14,47.6
2026-07-15T20:12:32.601329,ALL_X1.5mm,9.09,1.49,48.12,8.12,-2.92,53.64,5.97,2.08,47.53
2026-07-15T20:12:32.653793,ALL_X1.5mm,9.09,1.49,48.12,7.99,-2.79,53.64,5.84,2.08,47.53
2026-07-15T20:12:32.706889,ALL_X1.5mm,9.29,1.56,48.12,8.05,-2.86,53.64,5.91,2.14,47.53
2026-07-15T20:12:32.759484,ALL_X1.5mm,9.03,1.43,48.12,8.05,-2.86,53.7,6.04,2.14,47.47
2026-07-15T20:12:32.812712,ALL_X1.5mm,9.22,1.56,48.05,8.05,-2.92,53.77,5.97,2.14,47.53
2026-07-15T20:12:32.865706,ALL_X1.5mm,9.16,1.43,48.12,8.05,-2.86,53.57,6.04,2.08,47.6
2026-07-15T20:12:32.918824,ALL_X1.5mm,9.16,1.36,48.18,8.05,-2.79,53.7,5.97,2.08,47.6
2026-07-15T20:12:32.971064,ALL_X1.5mm,9.16,1.56,48.12,8.25,-2.86,53.7,5.97,2.14,47.6
2026-07-15T20:12:33.023973,ALL_X1.5mm,9.03,1.43,48.12,8.25,-2.86,53.7,6.04,2.08,47.66
2026-07-15T20:12:33.076571,ALL_X1.5mm,9.16,1.49,48.12,7.92,-2.92,53.64,5.97,2.14,47.66
2026-07-15T20:12:33.129729,ALL_X1.5mm,9.16,1.49,48.05,8.05,-2.86,53.7,5.97,2.14,47.47
2026-07-15T20:12:33.183271,ALL_X1.5mm,9.09,1.43,48.12,8.05,-2.86,53.7,6.04,2.21,47.6
2026-07-15T20:12:33.236174,ALL_X1.5mm,9.22,1.49,48.18,8.12,-2.79,53.7,5.91,2.08,47.6
2026-07-15T20:12:33.288149,ALL_X1.5mm,9.09,1.49,48.18,7.92,-2.86,53.7,5.97,2.08,47.6
2026-07-15T20:12:33.364571,ALL_X1.5mm,9.16,1.43,48.05,8.12,-2.99,53.64,5.97,2.08,47.6
2026-07-15T20:12:33.393790,ALL_X1.5mm,9.22,1.43,48.18,7.99,-2.92,53.7,5.97,2.14,47.53
2026-07-15T20:12:33.446568,ALL_X1.5mm,9.16,1.49,48.18,8.05,-2.79,53.7,5.97,2.08,47.66
2026-07-15T20:12:33.499422,ALL_X1.5mm,9.29,1.43,48.12,8.05,-2.92,53.7,5.97,2.14,47.6
2026-07-15T20:12:33.552492,ALL_X1.5mm,9.03,1.49,48.18,8.05,-2.99,53.64,5.97,2.14,47.6
2026-07-15T20:12:33.605584,ALL_X1.5mm,9.09,1.56,48.18,8.12,-2.92,53.64,5.97,2.01,47.53
2026-07-15T20:12:33.658216,ALL_X1.5mm,9.16,1.43,48.12,8.05,-2.86,53.64,6.04,2.14,47.6
2026-07-15T20:12:33.711775,ALL_X1.5mm,9.22,1.49,48.12,7.99,-2.86,53.64,6.1,2.21,47.53
2026-07-15T20:12:33.763751,ALL_X1.5mm,9.16,1.43,48.18,8.05,-2.92,53.7,6.1,2.08,47.6
2026-07-15T20:12:33.816557,ALL_X1.5mm,9.16,1.43,48.12,8.12,-2.86,53.7,5.91,2.21,47.66
2026-07-15T20:12:33.869577,ALL_X1.5mm,9.16,1.56,48.12,8.12,-2.79,53.64,5.97,2.14,47.6
