timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:21:29.621721,M1_NEUTRAL_POSITION,-2.73,0.32,50.58,0.39,-0.78,-0.58,-0.26,-0.78,-0.78
2026-07-15T19:21:29.674272,M1_NEUTRAL_POSITION,-2.86,0.26,50.58,0.39,-0.78,-0.65,-0.32,-0.71,-0.71
2026-07-15T19:21:29.727497,M1_NEUTRAL_POSITION,-2.92,0.26,50.65,0.39,-0.78,-0.71,-0.06,-0.71,-0.84
2026-07-15T19:21:29.780519,M1_NEUTRAL_POSITION,-2.92,0.26,50.65,0.32,-0.91,-0.65,-0.32,-0.71,-0.84
2026-07-15T19:21:29.833340,M1_NEUTRAL_POSITION,-2.92,0.26,50.58,0.52,-0.58,-0.65,-0.19,-0.91,-0.71
2026-07-15T19:21:29.885542,M1_NEUTRAL_POSITION,-2.92,0.26,50.65,0.32,-0.71,-0.65,-0.06,-0.78,-0.84
2026-07-15T19:21:29.938762,M1_NEUTRAL_POSITION,-2.99,0.19,50.65,0.39,-0.71,-0.65,-0.32,-0.71,-0.91
2026-07-15T19:21:29.991878,M1_NEUTRAL_POSITION,-2.92,0.26,50.65,0.39,-0.78,-0.65,-0.13,-0.65,-0.84
2026-07-15T19:21:30.044215,M1_NEUTRAL_POSITION,-2.99,0.19,50.58,0.32,-0.84,-0.71,-0.13,-0.78,-0.84
2026-07-15T19:21:30.097210,M1_NEUTRAL_POSITION,-2.92,0.39,50.58,0.39,-0.78,-0.71,-0.32,-0.65,-0.71
2026-07-15T19:21:30.150836,M1_NEUTRAL_POSITION,-2.92,0.19,50.65,0.45,-0.84,-0.65,-0.26,-0.71,-0.91
2026-07-15T19:21:30.202474,M1_NEUTRAL_POSITION,-2.99,0.26,50.58,0.39,-0.78,-0.71,-0.32,-0.65,-0.78
2026-07-15T19:21:30.281029,M1_NEUTRAL_POSITION,-2.92,0.26,50.65,0.39,-0.91,-0.65,-0.32,-0.84,-0.78
2026-07-15T19:21:30.312628,M1_NEUTRAL_POSITION,-2.92,0.19,50.58,0.45,-0.71,-0.71,-0.32,-0.71,-0.71
2026-07-15T19:21:30.360912,M1_NEUTRAL_POSITION,-2.92,0.26,50.58,0.39,-0.84,-0.58,-0.26,-0.71,-0.71
2026-07-15T19:21:30.414237,M1_NEUTRAL_POSITION,-2.86,0.19,50.65,0.32,-0.91,-0.71,-0.13,-0.78,-0.78
2026-07-15T19:21:30.467285,M1_NEUTRAL_POSITION,-2.92,0.32,50.58,0.39,-0.71,-0.65,-0.19,-0.71,-0.97
2026-07-15T19:21:30.520407,M1_NEUTRAL_POSITION,-2.92,0.26,50.71,0.52,-0.78,-0.58,-0.19,-0.65,-0.91
2026-07-15T19:21:30.572982,M1_NEUTRAL_POSITION,-2.92,0.26,50.65,0.52,-0.91,-0.58,-0.19,-0.84,-0.71
2026-07-15T19:21:30.626061,M1_NEUTRAL_POSITION,-2.92,0.19,50.58,0.39,-0.78,-0.65,-0.26,-0.71,-0.78
2026-07-15T19:21:30.678147,M1_NEUTRAL_POSITION,-2.86,0.26,50.58,0.39,-0.84,-0.65,-0.26,-0.78,-0.84
2026-07-15T19:21:30.730662,M1_NEUTRAL_POSITION,-2.92,0.19,50.52,0.45,-0.78,-0.71,-0.13,-0.84,-0.84
2026-07-15T19:21:30.783926,M1_NEUTRAL_POSITION,-2.86,0.26,50.65,0.45,-0.71,-0.71,-0.26,-0.78,-0.78
2026-07-15T19:21:30.836868,M1_NEUTRAL_POSITION,-2.92,0.13,50.78,0.39,-0.78,-0.65,-0.39,-0.84,-0.84
2026-07-15T19:21:30.889900,M1_NEUTRAL_POSITION,-2.86,0.19,50.52,0.45,-0.84,-0.65,-0.32,-0.71,-0.91
2026-07-15T19:21:30.942632,M1_NEUTRAL_POSITION,-2.92,0.19,50.65,0.52,-0.71,-0.71,-0.32,-0.71,-0.91
2026-07-15T19:21:30.995158,M1_NEUTRAL_POSITION,-2.92,0.13,50.65,0.32,-0.78,-0.65,-0.19,-0.78,-0.84
2026-07-15T19:21:31.048243,M1_NEUTRAL_POSITION,-2.92,0.19,50.65,0.45,-0.84,-0.65,-0.13,-0.78,-0.84
2026-07-15T19:21:31.101346,M1_NEUTRAL_POSITION,-2.92,0.32,50.58,0.32,-0.78,-0.71,-0.32,-0.71,-0.91
2026-07-15T19:21:31.153249,M1_NEUTRAL_POSITION,-2.99,0.13,50.65,0.26,-0.78,-0.71,-0.19,-0.71,-0.91
